symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
LRCX,2015-04-02 00:00:00+00:00,65.4415010747,65.8114883599,64.6460284114,65.0252653788,2163638,70.75,0.0,71.15,69.89,70.3,1.0,2163638
LRCX,2015-04-06 00:00:00+00:00,66.9214502156,67.0416960833,64.3407889011,64.6552780936,2776565,72.35,0.0,72.48,69.56,69.9,1.0,2776565
LRCX,2015-04-07 00:00:00+00:00,65.8299877242,67.6151763754,65.820738042,67.0046973548,3555596,71.17,0.0,73.1,71.16,72.44,1.0,3555596
LRCX,2015-04-08 00:00:00+00:00,67.3654349579,67.6151763754,65.8299877242,65.9039851812,2173862,72.83,0.0,73.1,71.17,71.25,1.0,2173862
LRCX,2015-04-09 00:00:00+00:00,67.6660496271,67.7724209716,66.8937011692,67.0324464012,1382587,73.155,0.0,73.27,72.32,72.47,1.0,1382587
LRCX,2015-04-10 00:00:00+00:00,67.6151763754,67.7816706537,67.1434425867,67.7816706537,1199807,73.1,0.0,73.28,72.59,73.28,1.0,1199807
LRCX,2015-04-13 00:00:00+00:00,67.2451890902,68.4291484029,67.018571878,67.5966770111,1249845,72.7,0.0,73.98,72.455,73.08,1.0,1249845
LRCX,2015-04-14 00:00:00+00:00,66.597711341,67.2714581874,66.310971195,67.2636884544,2028330,72.0,0.0,72.7284,71.69,72.72,1.0,2028330
LRCX,2015-04-15 00:00:00+00:00,66.9861979905,67.5781776469,66.4774654733,66.6809584802,2480478,72.42,0.0,73.06,71.87,72.09,1.0,2480478
LRCX,2015-04-16 00:00:00+00:00,66.4034680163,66.81045403,65.8947354991,66.3757189699,2452433,71.79,0.0,72.23,71.24,71.76,1.0,2452433
LRCX,2015-04-17 00:00:00+00:00,65.3582539355,66.384968652,65.0807634716,65.885485817,1920790,70.66,0.0,71.77,70.36,71.23,1.0,1920790
LRCX,2015-04-20 00:00:00+00:00,66.5884616589,66.9769483084,65.672743128,65.7189915386,2895398,71.99,0.0,72.41,71.0,71.05,1.0,2895398
LRCX,2015-04-21 00:00:00+00:00,71.9995257053,75.5236545971,70.7508186177,74.8206787552,10181734,77.84,0.0,81.65,76.49,80.89,1.0,10181734
LRCX,2015-04-22 00:00:00+00:00,72.4805091761,72.8134977328,70.9265625782,72.5545066332,2843199,78.36,0.0,78.72,76.68,78.44,1.0,2843199
LRCX,2015-04-23 00:00:00+00:00,71.2965498634,72.3047652157,71.0468084459,71.6757868308,2408772,77.08,0.0,78.17,76.81,77.49,1.0,2408772
LRCX,2015-04-24 00:00:00+00:00,70.9450619424,71.2965498634,70.0570924579,71.0098097174,2953812,76.7,0.0,77.08,75.74,76.77,1.0,2953812
