symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CTXS,2015-01-16 00:00:00+00:00,36.3640881867,36.4076902109,35.2117489756,35.4048436542,3030774,58.38,0.0,58.45,56.53,56.84,1.0,1914365
CTXS,2015-01-20 00:00:00+00:00,36.7315909622,36.9807453862,36.2332821141,36.5696405866,3505708,58.97,0.0,59.37,58.17,58.71,1.0,2214353
CTXS,2015-01-21 00:00:00+00:00,36.6443869138,36.81256615,36.2457398353,36.656844635,2448886,58.83,0.0,59.1,58.19,58.85,1.0,1546820
CTXS,2015-01-22 00:00:00+00:00,37.404307907,37.4167656282,36.1367347748,36.4326056533,5213708,60.05,0.0,60.07,58.015,58.49,1.0,3293198
CTXS,2015-01-23 00:00:00+00:00,37.9773630823,37.9960496641,37.3295615798,37.4790542343,2866000,60.97,0.0,61.0,59.93,60.17,1.0,1810287
CTXS,2015-01-26 00:00:00+00:00,37.9711342217,38.1455423185,37.1177803194,37.9649053611,2964211,60.96,0.0,61.24,59.59,60.95,1.0,1872321
CTXS,2015-01-27 00:00:00+00:00,37.4416810707,37.8590147309,36.719133241,37.373163604,2598738,60.11,0.0,60.78,58.95,60.0,1.0,1641473
CTXS,2015-01-28 00:00:00+00:00,36.8686258954,37.8714724521,36.8499393136,37.8278704279,3950621,59.19,0.0,60.8,59.16,60.73,1.0,2495379
CTXS,2015-01-29 00:00:00+00:00,37.8465570097,39.4080077851,37.2548152526,38.731055215,5605134,60.76,0.0,63.2668,59.81,62.18,1.0,3540439
CTXS,2015-01-30 00:00:00+00:00,36.9122279196,37.5787160039,36.656844635,37.3980790464,3929262,59.26,0.0,60.33,58.85,60.04,1.0,2481888
CTXS,2015-02-02 00:00:00+00:00,37.4977408161,37.5475717009,36.2395109747,36.9620588044,2717682,60.2,0.0,60.28,58.18,59.34,1.0,1716603
CTXS,2015-02-03 00:00:00+00:00,38.4445276274,38.4943585122,37.5101985373,37.6347757493,2788089,61.72,0.0,61.8,60.22,60.42,1.0,1761075
CTXS,2015-02-04 00:00:00+00:00,38.1081691549,38.5753337,37.9275321975,38.3012638335,1987981,61.18,0.0,61.93,60.89,61.49,1.0,1255693
CTXS,2015-02-05 00:00:00+00:00,38.4071544638,38.5255028152,38.1268557367,38.2576618093,1980445,61.66,0.0,61.85,61.21,61.42,1.0,1250933
CTXS,2015-02-06 00:00:00+00:00,38.7248263544,38.8743190088,38.3137215547,38.4071544638,2038163,62.17,0.0,62.41,61.51,61.66,1.0,1287390
CTXS,2015-02-09 00:00:00+00:00,38.8587468573,38.9241498936,38.3636147282,38.513045094,2210544,62.385,0.0,62.49,61.5901,61.83,1.0,1396273
CTXS,2015-02-10 00:00:00+00:00,39.4722896265,39.5532648143,39.0175828026,39.1297022934,2441830,63.37,0.0,63.5,62.64,62.82,1.0,1542363
CTXS,2015-02-11 00:00:00+00:00,39.6965286081,39.8647078443,39.3663989963,39.4037721599,2292125,63.73,0.0,64.0,63.2,63.26,1.0,1447803
CTXS,2015-02-12 00:00:00+00:00,39.6840708869,39.9456830321,39.5532648143,39.7588172141,2169062,63.71,0.0,64.13,63.5,63.83,1.0,1370071
CTXS,2015-02-13 00:00:00+00:00,40.1823797349,40.3318723894,39.6466977233,39.7961903777,2345655,64.51,0.0,64.75,63.65,63.89,1.0,1481615
CTXS,2015-02-17 00:00:00+00:00,39.9643696139,40.0889468259,39.6404688627,40.0328870805,1439675,64.16,0.0,64.36,63.64,64.27,1.0,909360
CTXS,2015-02-18 00:00:00+00:00,39.6902997475,39.9145387291,39.3134536812,39.7463594929,1775476,63.72,0.0,64.08,63.115,63.81,1.0,1121466
CTXS,2015-02-19 00:00:00+00:00,40.0453448017,40.1948374561,39.3975432993,39.6155534203,1524627,64.29,0.0,64.53,63.25,63.6,1.0,963019
CTXS,2015-02-20 00:00:00+00:00,40.4377630196,40.4813650438,39.7837326565,40.0764891047,1622842,64.92,0.0,64.99,63.87,64.34,1.0,1025056
CTXS,2015-02-23 00:00:00+00:00,39.2854238085,40.3007280864,39.2418217842,40.2322106198,2335236,63.07,0.0,64.7,63.0,64.59,1.0,1475034
CTXS,2015-02-24 00:00:00+00:00,39.6466977233,39.6902997475,39.2355929236,39.260508366,1728538,63.65,0.0,63.72,62.99,63.03,1.0,1091818
CTXS,2015-02-25 00:00:00+00:00,39.9456830321,40.1886085955,39.4411453235,39.6716131657,1747315,64.13,0.0,64.52,63.32,63.69,1.0,1103678
CTXS,2015-02-26 00:00:00+00:00,39.5345782325,40.213524038,39.2854238085,39.9830561957,1615864,63.47,0.0,64.56,63.07,64.19,1.0,1020648
CTXS,2015-02-27 00:00:00+00:00,39.6622698748,39.9207675897,39.3850855781,39.5408070931,1380992,63.675,0.0,64.09,63.23,63.48,1.0,872293
CTXS,2015-03-02 00:00:00+00:00,39.6591554445,39.8024192383,39.2106774812,39.7089863293,1699335,63.67,0.0,63.9,62.95,63.75,1.0,1073372
CTXS,2015-03-03 00:00:00+00:00,38.8805478694,39.5345782325,38.8182592634,39.4473741841,1774487,62.42,0.0,63.47,62.32,63.33,1.0,1120841
CTXS,2015-03-04 00:00:00+00:00,38.6158212939,38.8991721626,38.2701195305,38.7123686332,1623891,61.995,0.0,62.4499,61.44,62.15,1.0,1025718
CTXS,2015-03-05 00:00:00+00:00,38.6313934454,38.7715428089,38.419612185,38.668766609,1678977,62.02,0.0,62.245,61.68,62.08,1.0,1060513
CTXS,2015-03-06 00:00:00+00:00,38.0957114337,38.7995726816,37.8590147309,38.5504182576,1635242,61.16,0.0,62.29,60.78,61.89,1.0,1032888
CTXS,2015-03-09 00:00:00+00:00,38.3386369971,38.4320699062,37.8839301733,38.0894825731,1402298,61.55,0.0,61.7,60.82,61.15,1.0,885751
CTXS,2015-03-10 00:00:00+00:00,37.2267853799,38.1953732033,37.1613823436,37.8527858703,2649908,59.765,0.0,61.32,59.66,60.77,1.0,1673794
CTXS,2015-03-11 00:00:00+00:00,37.0056608286,37.310874998,36.750277544,37.0741782952,1388371,59.41,0.0,59.9,59.0,59.52,1.0,876954
CTXS,2015-03-12 00:00:00+00:00,37.7780395431,37.8714724521,36.9747033914,37.1613823436,1788859,60.65,0.0,60.8,59.3603,59.66,1.0,1129919
CTXS,2015-03-13 00:00:00+00:00,37.53822841,37.8714724521,37.3544770222,37.5538005615,1779308,60.265,0.0,60.8,59.97,60.29,1.0,1123886
CTXS,2015-03-16 00:00:00+00:00,38.388467882,38.4508187766,37.5662582827,37.8278704279,1739473,61.63,0.0,61.7301,60.31,60.73,1.0,1098725
CTXS,2015-03-17 00:00:00+00:00,38.4071544638,38.5691048394,38.098825864,38.1455423185,1831122,61.66,0.0,61.92,61.165,61.24,1.0,1156614
CTXS,2015-03-18 00:00:00+00:00,38.8369458452,39.1857620388,37.7032932159,38.2202886457,1836484,62.35,0.0,62.91,60.53,61.36,1.0,1160001
CTXS,2015-03-19 00:00:00+00:00,39.229364063,39.3663989963,38.8307169846,38.8307169846,1896526,62.98,0.0,63.2,62.34,62.34,1.0,1197926
CTXS,2015-03-20 00:00:00+00:00,39.7339017717,39.8647078443,39.260508366,39.4722896265,3191218,63.79,0.0,64.0,63.03,63.37,1.0,2015708
CTXS,2015-03-23 00:00:00+00:00,39.8397924019,40.0391159411,39.4660607659,39.7339017717,1568684,63.96,0.0,64.28,63.36,63.79,1.0,990847
CTXS,2015-03-24 00:00:00+00:00,39.7401306323,39.9269964503,39.6158648633,39.7214440505,1913908,63.8,0.0,64.1,63.6005,63.77,1.0,1208905
CTXS,2015-03-25 00:00:00+00:00,39.1483888752,39.7401306323,39.1483888752,39.7401306323,2399320,62.85,0.0,63.8,62.85,63.8,1.0,1515512
CTXS,2015-03-26 00:00:00+00:00,39.4785184871,39.6030956991,38.9624573863,39.1234734328,1999014,63.38,0.0,63.58,62.5515,62.81,1.0,1262662
CTXS,2015-03-27 00:00:00+00:00,39.6217822809,39.7401306323,39.1421600146,39.2355929236,1637251,63.61,0.0,63.8,62.84,62.99,1.0,1034157
