symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
WBA,2015-04-09 00:00:00+00:00,84.0740756973,84.8002607606,81.1511808178,81.2419539507,11357081,92.62,0.0,93.42,89.4,89.5,1.0,11357081
WBA,2015-04-10 00:00:00+00:00,83.5294368999,83.9651479378,81.9228432206,83.6383646594,5978565,92.02,0.0,92.5,90.2501,92.14,1.0,5978565
WBA,2015-04-13 00:00:00+00:00,83.2480401879,84.1830034568,82.875870343,83.2571175012,4520513,91.71,0.0,92.74,91.3,91.72,1.0,4520513
WBA,2015-04-14 00:00:00+00:00,83.4931276467,84.0286891309,82.6843390325,82.9666434759,2791556,91.98,0.0,92.57,91.089,91.4,1.0,2791556
WBA,2015-04-15 00:00:00+00:00,83.0937258619,84.1103849505,82.8304837765,83.5112822733,5754515,91.54,0.0,92.66,91.25,92.0,1.0,5754515
WBA,2015-04-16 00:00:00+00:00,81.2601085772,82.8667930297,80.8516294792,82.5490870645,7907099,89.52,0.0,91.29,89.07,90.94,1.0,7907099
WBA,2015-04-17 00:00:00+00:00,78.9363163749,81.3236497703,77.9378119129,80.2979133684,15435452,86.96,0.0,89.59,85.86,88.46,1.0,15435452
WBA,2015-04-20 00:00:00+00:00,79.0815533875,80.0800578495,78.8546205552,79.4355686058,9361073,87.12,0.0,88.22,86.87,87.51,1.0,9361073
WBA,2015-04-21 00:00:00+00:00,79.0543214476,80.1072897893,78.8945607337,79.2267904002,5183805,87.09,0.0,88.25,86.914,87.28,1.0,5183805
WBA,2015-04-22 00:00:00+00:00,78.9907802546,79.1632492071,78.6096238695,79.0089348812,3485234,87.02,0.0,87.21,86.6001,87.04,1.0,3485234
WBA,2015-04-23 00:00:00+00:00,78.691228916,79.2177130869,78.2827498179,78.8727751818,2942187,86.69,0.0,87.27,86.24,86.89,1.0,2942187
WBA,2015-04-24 00:00:00+00:00,78.0467396724,79.1541718938,77.910579973,79.1178626407,4104098,85.98,0.0,87.2,85.83,87.16,1.0,4104098
WBA,2015-04-27 00:00:00+00:00,78.1738220584,78.691228916,77.7290337072,78.691228916,4110226,86.12,0.0,86.69,85.63,86.69,1.0,4110226
WBA,2015-04-28 00:00:00+00:00,78.1375128053,78.2101313116,77.5384101281,77.9196572863,2367006,86.08,0.0,86.16,85.42,85.84,1.0,2367006
WBA,2015-04-29 00:00:00+00:00,76.7668384984,77.9196572863,76.4672871598,77.4657916218,3224450,84.57,0.0,85.84,84.24,85.34,1.0,3224450
WBA,2015-04-30 00:00:00+00:00,75.2781591188,76.7032973054,75.0149170333,76.2494316408,4750193,82.93,0.0,84.5,82.64,84.0,1.0,4750193
WBA,2015-05-01 00:00:00+00:00,75.7592567232,75.9771122421,74.9150665871,74.9150665871,2283206,83.46,0.0,83.7,82.53,82.53,1.0,2283206
WBA,2015-05-04 00:00:00+00:00,76.3674367136,76.8848435712,75.7501794099,76.1405038814,2410120,84.13,0.0,84.7,83.45,83.88,1.0,2410120
WBA,2015-05-05 00:00:00+00:00,75.4687826979,76.4945190997,75.223695239,76.2585089541,3073975,83.14,0.0,84.27,82.87,84.01,1.0,3073975
WBA,2015-05-06 00:00:00+00:00,75.4324734447,76.0134214953,75.0693809131,75.5414012042,2418143,83.1,0.0,83.74,82.7,83.22,1.0,2418143
WBA,2015-05-07 00:00:00+00:00,76.4582098465,77.3659411756,75.1637849713,75.4233961314,4405486,84.23,0.0,85.23,82.804,83.09,1.0,4405486
WBA,2015-05-08 00:00:00+00:00,77.1753175965,77.6564152009,76.7759158117,77.0936217769,2258182,85.02,0.0,85.55,84.58,84.93,1.0,2258182
WBA,2015-05-11 00:00:00+00:00,76.4763644731,77.5747193813,76.4309779067,77.2751680427,2609163,84.25,0.0,85.46,84.2,85.13,1.0,2609163
WBA,2015-05-12 00:00:00+00:00,76.4128232801,77.0754671503,75.6049423972,76.0497307485,2452765,84.18,0.0,84.91,83.29,83.78,1.0,2452765
WBA,2015-05-13 00:00:00+00:00,76.3129728339,77.1480856566,75.9680349288,76.4672871598,2048418,84.07,0.0,84.99,83.69,84.24,1.0,2048418
WBA,2015-05-14 00:00:00+00:00,77.4748689351,77.5293328148,76.5762149193,77.0210032705,2430640,85.35,0.0,85.41,84.36,84.85,1.0,2430640
WBA,2015-05-15 00:00:00+00:00,78.4915280236,78.5777624999,77.6110286344,77.8561160933,3569655,86.47,0.0,86.565,85.5,85.77,1.0,3569655
WBA,2015-05-18 00:00:00+00:00,78.3916775774,78.6730742894,77.7562656471,78.1556674319,2455699,86.36,0.0,86.67,85.66,86.1,1.0,2455699
WBA,2015-05-19 00:00:00+00:00,78.2260166099,78.7180276347,77.943513521,78.4356156758,2297533,85.84,0.3375,86.3799,85.53,86.07,1.0,2297533
WBA,2015-05-20 00:00:00+00:00,77.3602813375,78.3262596414,77.1506822716,78.3262596414,2131438,84.89,0.0,85.95,84.66,85.95,1.0,2131438
WBA,2015-05-21 00:00:00+00:00,79.4107069826,79.447158994,77.0140783586,77.2326992974,3447357,87.14,0.0,87.18,84.5101,84.75,1.0,3447357
WBA,2015-05-22 00:00:00+00:00,78.7819097848,79.2740119396,78.4265026729,79.0188478593,2297834,86.45,0.0,86.99,86.06,86.71,1.0,2297834
WBA,2015-05-26 00:00:00+00:00,77.9617395267,79.0188478593,77.323829326,78.8821528163,3758078,85.55,0.0,86.71,84.85,86.56,1.0,3758078
WBA,2015-05-27 00:00:00+00:00,78.5358587073,79.1191820209,77.9025050081,78.0255305468,2166211,86.18,0.0,86.8201,85.485,85.62,1.0,2166211
WBA,2015-05-28 00:00:00+00:00,78.4173896701,79.0461868679,77.943513521,78.6816667532,1648547,86.05,0.0,86.74,85.53,86.34,1.0,1648547
