symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
NTES,2015-01-15 00:00:00+00:00,100.7081647243,101.8407776359,98.7827227746,99.6793746629,568137,106.7,0.0,107.9,104.66,105.61,1.0,568137
NTES,2015-01-16 00:00:00+00:00,102.5958529103,104.5968023875,100.4061346145,100.5854649922,748131,108.7,0.0,110.82,106.38,106.57,1.0,748131
NTES,2015-01-20 00:00:00+00:00,104.8327634108,107.0413585884,102.8884445792,103.5491354443,546510,111.07,0.0,113.41,109.01,109.71,1.0,546510
NTES,2015-01-21 00:00:00+00:00,106.0786376135,106.4372983689,104.2947722778,105.0876013159,298642,112.39,0.0,112.77,110.5,111.34,1.0,298642
NTES,2015-01-22 00:00:00+00:00,105.5878386852,107.4755268712,103.8228502313,107.4755268712,539973,111.87,0.0,113.87,110.0,113.87,1.0,539973
NTES,2015-01-23 00:00:00+00:00,106.559998101,108.1550946182,105.6255924489,105.6255924489,361940,112.9,0.0,114.59,111.91,111.91,1.0,361940
NTES,2015-01-26 00:00:00+00:00,104.8233249698,107.3811424619,103.6152045308,106.6355056284,807400,111.06,0.0,113.77,109.78,112.98,1.0,807400
NTES,2015-01-27 00:00:00+00:00,103.9738652861,104.8422018517,102.9733905475,104.0965650182,431330,110.16,0.0,111.08,109.1,110.29,1.0,431330
NTES,2015-01-28 00:00:00+00:00,102.501468501,105.5689618033,101.8690929587,104.5401717419,366809,108.6,0.0,111.85,107.93,110.76,1.0,366809
NTES,2015-01-29 00:00:00+00:00,103.0394596341,104.257018514,101.283909621,102.369330328,360524,109.17,0.0,110.46,107.31,108.46,1.0,360524
NTES,2015-01-30 00:00:00+00:00,103.1149671615,103.7473427038,101.2272789755,102.2843843596,331562,109.25,0.0,109.92,107.25,108.37,1.0,331562
NTES,2015-02-02 00:00:00+00:00,106.5505596601,106.8903435335,101.9068467224,103.3886819485,354517,112.89,0.0,113.25,107.97,109.54,1.0,354517
NTES,2015-02-03 00:00:00+00:00,108.3627403186,108.417483276,104.7666943243,106.0503222908,379559,114.81,0.0,114.868,111.0,112.36,1.0,379559
NTES,2015-02-04 00:00:00+00:00,109.9861521586,111.8172096991,108.2117252638,108.4382478461,497549,116.53,0.0,118.47,114.65,114.89,1.0,497549
NTES,2015-02-05 00:00:00+00:00,109.3726534982,109.7737872377,107.8436260675,109.7407526944,364270,115.88,0.0,116.305,114.26,116.27,1.0,364270
NTES,2015-02-06 00:00:00+00:00,105.3707545438,109.8162602219,105.2763701345,109.8162602219,432059,111.64,0.0,116.35,111.54,116.35,1.0,432059
NTES,2015-02-09 00:00:00+00:00,100.9346873066,103.9266730815,99.7076899857,103.9266730815,868895,106.94,0.0,110.11,105.64,110.11,1.0,868895
NTES,2015-02-10 00:00:00+00:00,108.4004940824,109.7029989307,103.1904746889,104.2192647503,1322076,114.85,0.0,116.23,109.33,110.42,1.0,1322076
NTES,2015-02-11 00:00:00+00:00,109.5519838758,110.1277287726,107.3150733754,107.5510343986,655041,116.07,0.0,116.68,113.7,113.95,1.0,655041
NTES,2015-02-12 00:00:00+00:00,107.1074276749,110.8544887242,105.5784002443,110.3825666777,481104,113.48,0.0,117.45,111.86,116.95,1.0,481104
NTES,2015-02-13 00:00:00+00:00,106.6449440694,107.9380104768,105.6350308898,107.2206889661,331526,112.99,0.0,114.36,111.92,113.6,1.0,331526
NTES,2015-02-17 00:00:00+00:00,108.5515091372,108.6647704284,105.5028927168,106.6543825103,241372,115.01,0.0,115.13,111.78,113.0,1.0,241372
