symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
FB,2015-05-04 00:00:00+00:00,78.81,79.69,78.6301,79.33,14691991,78.81,0.0,79.69,78.6301,79.33,1.0,14691991
FB,2015-05-05 00:00:00+00:00,77.56,78.8,77.22,78.55,22311318,77.56,0.0,78.8,77.22,78.55,1.0,22311318
FB,2015-05-06 00:00:00+00:00,78.1,78.81,77.05,77.97,28663026,78.1,0.0,78.81,77.05,77.97,1.0,28663026
FB,2015-05-07 00:00:00+00:00,78.425,78.94,77.56,78.0,19749428,78.425,0.0,78.94,77.56,78.0,1.0,19749428
FB,2015-05-08 00:00:00+00:00,78.51,79.23,78.03,79.1,19943595,78.51,0.0,79.23,78.03,79.1,1.0,19943595
FB,2015-05-11 00:00:00+00:00,78.01,79.03,77.93,78.48,18874054,78.01,0.0,79.03,77.93,78.48,1.0,18874054
FB,2015-05-12 00:00:00+00:00,77.46,77.89,76.79,77.87,21285310,77.46,0.0,77.89,76.79,77.87,1.0,21285310
FB,2015-05-13 00:00:00+00:00,78.44,78.53,77.65,77.72,21512309,78.44,0.0,78.53,77.65,77.72,1.0,21512309
FB,2015-05-14 00:00:00+00:00,81.37,81.845,78.67,78.94,49437996,81.37,0.0,81.845,78.67,78.94,1.0,49437996
FB,2015-05-15 00:00:00+00:00,80.42,81.52,80.18,81.41,27069884,80.42,0.0,81.52,80.18,81.41,1.0,27069884
FB,2015-05-18 00:00:00+00:00,80.88,81.38,80.23,80.33,21613674,80.88,0.0,81.38,80.23,80.33,1.0,21613674
FB,2015-05-19 00:00:00+00:00,80.63,81.69,80.55,81.25,17955389,80.63,0.0,81.69,80.55,81.25,1.0,17955389
FB,2015-05-20 00:00:00+00:00,80.55,81.1,79.46,80.47,23056899,80.55,0.0,81.1,79.46,80.47,1.0,23056899
FB,2015-05-21 00:00:00+00:00,80.48,80.92,80.08,80.19,13402749,80.48,0.0,80.92,80.08,80.19,1.0,13402749
FB,2015-05-22 00:00:00+00:00,80.54,81.31,80.25,80.35,19567937,80.54,0.0,81.31,80.25,80.35,1.0,19567937
FB,2015-05-26 00:00:00+00:00,79.335,80.6,79.08,80.43,16321339,79.335,0.0,80.6,79.08,80.43,1.0,16321339
FB,2015-05-27 00:00:00+00:00,80.55,80.66,79.43,79.6,14160865,80.55,0.0,80.66,79.43,79.6,1.0,14160865
FB,2015-05-28 00:00:00+00:00,80.145,81.0745,80.0,80.25,11982008,80.145,0.0,81.0745,80.0,80.25,1.0,11982008
FB,2015-05-29 00:00:00+00:00,79.19,80.07,78.88,79.95,16134580,79.19,0.0,80.07,78.88,79.95,1.0,16134580
FB,2015-06-01 00:00:00+00:00,80.29,80.38,78.66,79.3,18119012,80.29,0.0,80.38,78.66,79.3,1.0,18119012
FB,2015-06-02 00:00:00+00:00,80.445,81.35,79.56,79.76,18923300,80.445,0.0,81.35,79.56,79.76,1.0,18923300
FB,2015-06-03 00:00:00+00:00,82.44,82.53,81.25,81.35,31774993,82.44,0.0,82.53,81.25,81.35,1.0,31774993
