symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CTSH,2015-05-06 00:00:00+00:00,59.041138206,59.9371765951,58.3983280573,59.6839483547,4678739,60.62,0.0,61.54,59.96,61.28,1.0,4678739
CTSH,2015-05-07 00:00:00+00:00,59.7131669978,60.0930093584,58.6515562977,58.9145240858,3420023,61.31,0.0,61.7,60.22,60.49,1.0,3420023
CTSH,2015-05-08 00:00:00+00:00,61.4468064899,61.5442019669,60.2926700865,60.3170189557,4688260,63.09,0.0,63.19,61.905,61.93,1.0,4688260
CTSH,2015-05-11 00:00:00+00:00,61.0474850338,62.0457886739,61.008526843,61.5442019669,3133927,62.68,0.0,63.705,62.64,63.19,1.0,3133927
CTSH,2015-05-12 00:00:00+00:00,60.5118099099,61.0280059384,60.0637907153,60.7650381503,2534850,62.13,0.0,62.66,61.67,62.39,1.0,2534850
CTSH,2015-05-13 00:00:00+00:00,60.2391025741,61.1546200586,60.0004836552,60.5799867439,2470423,61.85,0.0,62.79,61.605,62.2,1.0,2470423
CTSH,2015-05-14 00:00:00+00:00,62.1577934725,62.2551889496,60.4046748851,60.5702471961,3823086,63.82,0.0,63.92,62.02,62.19,1.0,3823086
CTSH,2015-05-15 00:00:00+00:00,61.9143047798,62.3623239744,61.3688901082,62.3623239744,2566437,63.57,0.0,64.03,63.01,64.03,1.0,2566437
CTSH,2015-05-18 00:00:00+00:00,63.0538318617,63.2973205544,61.5831601578,61.5831601578,3909519,64.74,0.0,64.99,63.23,63.23,1.0,3909519
CTSH,2015-05-19 00:00:00+00:00,63.3362787452,63.8329956783,63.0733109571,63.2681019113,1117321,65.03,0.0,65.54,64.76,64.96,1.0,1117321
CTSH,2015-05-20 00:00:00+00:00,63.3070601021,63.8622143215,62.9856550277,63.3460182929,706264,65.0,0.0,65.57,64.67,65.04,1.0,706264
CTSH,2015-05-21 00:00:00+00:00,63.277841459,63.5602883425,62.9953945754,63.0538318617,1964370,64.97,0.0,65.26,64.68,64.74,1.0,1964370
CTSH,2015-05-22 00:00:00+00:00,63.1220086956,63.5310696994,63.0148736709,63.0148736709,2179446,64.81,0.0,65.23,64.7,64.7,1.0,2179446
CTSH,2015-05-26 00:00:00+00:00,62.1577934725,62.9710457062,61.9143047798,62.9077386461,2174270,63.82,0.0,64.655,63.57,64.59,1.0,2174270
CTSH,2015-05-27 00:00:00+00:00,62.9953945754,63.0635714094,61.9532629707,62.2551889496,1600764,64.68,0.0,64.75,63.61,63.92,1.0,1600764
CTSH,2015-05-28 00:00:00+00:00,63.1512273388,63.2388832681,62.4694589992,62.8298222644,1898932,64.84,0.0,64.93,64.14,64.51,1.0,1898932
CTSH,2015-05-29 00:00:00+00:00,63.0343527663,63.4726324131,62.576594024,63.0635714094,2618954,64.72,0.0,65.17,64.25,64.75,1.0,2618954
CTSH,2015-06-01 00:00:00+00:00,63.6966420104,63.7745583921,62.7606714757,63.3557578406,2733778,65.4,0.0,65.48,64.439,65.05,1.0,2733778
CTSH,2015-06-02 00:00:00+00:00,63.8914329646,64.2420566821,63.2875810067,63.2875810067,2887664,65.6,0.0,65.96,64.98,64.98,1.0,2887664
CTSH,2015-06-03 00:00:00+00:00,63.9888284417,64.1640429049,63.4823719608,64.0180470848,2705350,65.7,0.0,65.8799,65.18,65.73,1.0,2705350
CTSH,2015-06-04 00:00:00+00:00,62.7908640736,63.9498702508,62.5863335717,63.5018510563,2436439,64.47,0.0,65.66,64.26,65.2,1.0,2436439
CTSH,2015-06-05 00:00:00+00:00,62.9174781938,63.1317482434,61.9824816138,62.5571149286,2144400,64.6,0.0,64.82,63.64,64.23,1.0,2144400
CTSH,2015-06-08 00:00:00+00:00,61.9337838753,62.9077386461,61.9045652321,62.9077386461,1790739,63.59,0.0,64.59,63.56,64.59,1.0,1790739
CTSH,2015-06-09 00:00:00+00:00,62.0506584478,62.2162307588,60.9987872953,61.9630025184,2150481,63.71,0.0,63.88,62.63,63.62,1.0,2150481
CTSH,2015-06-10 00:00:00+00:00,63.1609668865,63.6674233673,62.1480539248,62.2064912111,2838854,64.85,0.0,65.37,63.81,63.87,1.0,2838854
CTSH,2015-06-11 00:00:00+00:00,62.8298222644,63.4628928654,62.576594024,63.4628928654,3881739,64.51,0.0,65.16,64.25,65.16,1.0,3881739
CTSH,2015-06-12 00:00:00+00:00,61.9532629707,62.7032081442,61.943523423,62.4499799038,2451542,63.61,0.0,64.38,63.6,64.12,1.0,2451542
CTSH,2015-06-15 00:00:00+00:00,61.3396714651,61.5442019669,60.9208709136,61.5149833238,3760573,62.98,0.0,63.19,62.55,63.16,1.0,3760573
CTSH,2015-06-16 00:00:00+00:00,61.0864432247,61.3299319174,60.0150929768,60.073530263,4012752,62.72,0.0,62.97,61.62,61.68,1.0,4012752
CTSH,2015-06-17 00:00:00+00:00,60.4631121714,61.4857646807,60.0003862597,61.4468064899,5065494,62.08,0.0,63.13,61.6049,63.09,1.0,5065494
CTSH,2015-06-18 00:00:00+00:00,61.6026392532,61.9532629707,60.7455590549,60.7455590549,3041025,63.25,0.0,63.61,62.37,62.37,1.0,3041025
CTSH,2015-06-19 00:00:00+00:00,60.8624336274,61.8266488505,60.842954532,61.5442019669,3822063,62.49,0.0,63.48,62.47,63.19,1.0,3822063
