symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CHKP,2015-01-16 00:00:00+00:00,80.81,80.92,78.7,79.04,930277,80.81,0.0,80.92,78.7,79.04,1.0,930277
CHKP,2015-01-20 00:00:00+00:00,80.19,81.57,80.06,81.52,1391211,80.19,0.0,81.57,80.06,81.52,1.0,1391211
CHKP,2015-01-21 00:00:00+00:00,80.67,80.83,79.75,80.37,1169689,80.67,0.0,80.83,79.75,80.37,1.0,1169689
CHKP,2015-01-22 00:00:00+00:00,79.99,80.24,77.42,79.16,1228274,79.99,0.0,80.24,77.42,79.16,1.0,1228274
CHKP,2015-01-23 00:00:00+00:00,80.06,81.0697,79.5,79.5,1339815,80.06,0.0,81.0697,79.5,79.5,1.0,1339815
CHKP,2015-01-26 00:00:00+00:00,80.03,80.2,78.91,80.12,885566,80.03,0.0,80.2,78.91,80.12,1.0,885566
CHKP,2015-01-27 00:00:00+00:00,79.19,80.246,78.28,79.41,1168927,79.19,0.0,80.246,78.28,79.41,1.0,1168927
CHKP,2015-01-28 00:00:00+00:00,77.08,79.79,77.0,79.79,2241777,77.08,0.0,79.79,77.0,79.79,1.0,2241777
CHKP,2015-01-29 00:00:00+00:00,78.5,80.8,77.35,78.62,2892607,78.5,0.0,80.8,77.35,78.62,1.0,2892607
CHKP,2015-01-30 00:00:00+00:00,77.17,78.07,76.79,78.0,1592571,77.17,0.0,78.07,76.79,78.0,1.0,1592571
CHKP,2015-02-02 00:00:00+00:00,76.5,77.15,75.35,77.15,2098743,76.5,0.0,77.15,75.35,77.15,1.0,2098743
CHKP,2015-02-03 00:00:00+00:00,77.41,77.56,76.6301,77.0,2765045,77.41,0.0,77.56,76.6301,77.0,1.0,2765045
CHKP,2015-02-04 00:00:00+00:00,76.84,77.63,76.71,77.0,1449147,76.84,0.0,77.63,76.71,77.0,1.0,1449147
CHKP,2015-02-05 00:00:00+00:00,77.24,77.94,76.87,77.03,1358151,77.24,0.0,77.94,76.87,77.03,1.0,1358151
CHKP,2015-02-06 00:00:00+00:00,76.72,78.2099,76.58,77.91,1800736,76.72,0.0,78.2099,76.58,77.91,1.0,1800736
CHKP,2015-02-09 00:00:00+00:00,76.17,76.805,75.82,76.3,2312500,76.17,0.0,76.805,75.82,76.3,1.0,2312500
CHKP,2015-02-10 00:00:00+00:00,76.96,77.01,76.05,76.46,2453733,76.96,0.0,77.01,76.05,76.46,1.0,2453733
CHKP,2015-02-11 00:00:00+00:00,77.18,77.62,77.01,77.06,1530385,77.18,0.0,77.62,77.01,77.06,1.0,1530385
CHKP,2015-02-12 00:00:00+00:00,78.2,78.6,77.92,78.59,1768774,78.2,0.0,78.6,77.92,78.59,1.0,1768774
CHKP,2015-02-13 00:00:00+00:00,80.33,80.43,78.84,79.05,1232969,80.33,0.0,80.43,78.84,79.05,1.0,1232969
CHKP,2015-02-17 00:00:00+00:00,80.74,80.9938,80.22,80.89,904412,80.74,0.0,80.9938,80.22,80.89,1.0,904412
CHKP,2015-02-18 00:00:00+00:00,81.29,81.55,80.62,80.62,842138,81.29,0.0,81.55,80.62,80.62,1.0,842138
CHKP,2015-02-19 00:00:00+00:00,82.1,82.315,81.05,81.41,806335,82.1,0.0,82.315,81.05,81.41,1.0,806335
CHKP,2015-02-20 00:00:00+00:00,82.48,82.56,81.73,82.22,716776,82.48,0.0,82.56,81.73,82.22,1.0,716776
CHKP,2015-02-23 00:00:00+00:00,82.39,82.6948,81.87,82.48,683559,82.39,0.0,82.6948,81.87,82.48,1.0,683559
CHKP,2015-02-24 00:00:00+00:00,82.84,83.23,82.16,82.65,1810637,82.84,0.0,83.23,82.16,82.65,1.0,1810637
CHKP,2015-02-25 00:00:00+00:00,83.38,83.86,82.95,82.95,955042,83.38,0.0,83.86,82.95,82.95,1.0,955042
CHKP,2015-02-26 00:00:00+00:00,83.91,84.58,83.04,83.32,1067139,83.91,0.0,84.58,83.04,83.32,1.0,1067139
CHKP,2015-02-27 00:00:00+00:00,83.49,84.18,83.23,83.86,889391,83.49,0.0,84.18,83.23,83.86,1.0,889391
CHKP,2015-03-02 00:00:00+00:00,84.35,84.39,82.93,83.37,1197791,84.35,0.0,84.39,82.93,83.37,1.0,1197791
CHKP,2015-03-03 00:00:00+00:00,83.22,84.45,83.13,84.2,714208,83.22,0.0,84.45,83.13,84.2,1.0,714208
CHKP,2015-03-04 00:00:00+00:00,82.47,83.46,82.1,83.21,781632,82.47,0.0,83.46,82.1,83.21,1.0,781632
CHKP,2015-03-05 00:00:00+00:00,83.145,83.21,81.83,82.27,707084,83.145,0.0,83.21,81.83,82.27,1.0,707084
CHKP,2015-03-06 00:00:00+00:00,81.995,83.6,81.89,83.16,802929,81.995,0.0,83.6,81.89,83.16,1.0,802929
CHKP,2015-03-09 00:00:00+00:00,82.43,82.6,81.27,82.23,783201,82.43,0.0,82.6,81.27,82.23,1.0,783201
CHKP,2015-03-10 00:00:00+00:00,82.03,82.56,81.75,81.89,1126923,82.03,0.0,82.56,81.75,81.89,1.0,1126923
CHKP,2015-03-11 00:00:00+00:00,81.63,82.545,81.53,81.99,763246,81.63,0.0,82.545,81.53,81.99,1.0,763246
CHKP,2015-03-12 00:00:00+00:00,81.46,82.24,81.16,81.76,967629,81.46,0.0,82.24,81.16,81.76,1.0,967629
CHKP,2015-03-13 00:00:00+00:00,81.22,81.42,80.4235,80.96,1082924,81.22,0.0,81.42,80.4235,80.96,1.0,1082924
CHKP,2015-03-16 00:00:00+00:00,83.09,83.27,81.26,81.3,1049975,83.09,0.0,83.27,81.26,81.3,1.0,1049975
CHKP,2015-03-17 00:00:00+00:00,83.46,83.69,82.59,82.59,564851,83.46,0.0,83.69,82.59,82.59,1.0,564851
CHKP,2015-03-18 00:00:00+00:00,84.6,85.14,82.92,83.44,937085,84.6,0.0,85.14,82.92,83.44,1.0,937085
CHKP,2015-03-19 00:00:00+00:00,84.96,85.6,84.4,84.68,1470679,84.96,0.0,85.6,84.4,84.68,1.0,1470679
CHKP,2015-03-20 00:00:00+00:00,85.12,86.0,85.08,86.0,1437715,85.12,0.0,86.0,85.08,86.0,1.0,1437715
CHKP,2015-03-23 00:00:00+00:00,84.69,85.46,84.52,85.38,722114,84.69,0.0,85.46,84.52,85.38,1.0,722114
CHKP,2015-03-24 00:00:00+00:00,83.78,85.24,83.7,84.89,832746,83.78,0.0,85.24,83.7,84.89,1.0,832746
CHKP,2015-03-25 00:00:00+00:00,81.38,84.49,81.13,84.3,871024,81.38,0.0,84.49,81.13,84.3,1.0,871024
CHKP,2015-03-26 00:00:00+00:00,82.19,82.37,80.5,80.69,1283767,82.19,0.0,82.37,80.5,80.69,1.0,1283767
CHKP,2015-03-27 00:00:00+00:00,82.365,82.59,81.755,82.37,665471,82.365,0.0,82.59,81.755,82.37,1.0,665471
CHKP,2015-03-30 00:00:00+00:00,83.48,83.81,82.43,82.99,819473,83.48,0.0,83.81,82.43,82.99,1.0,819473
CHKP,2015-03-31 00:00:00+00:00,81.97,83.465,81.97,83.25,692186,81.97,0.0,83.465,81.97,83.25,1.0,692186
