symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
LBTYA,2015-03-09 00:00:00+00:00,51.1720670391,51.6441340782,50.7,51.2664804469,2294610,54.2,0.0,54.7,53.7,54.3,1.0,2294610
LBTYA,2015-03-10 00:00:00+00:00,50.2326536313,51.1626256983,50.1051955307,50.9265921788,1334308,53.205,0.0,54.19,53.07,53.94,1.0,1334308
LBTYA,2015-03-11 00:00:00+00:00,49.4348603352,50.397877095,48.9061452514,50.2845810056,1706635,52.36,0.0,53.38,51.8,53.26,1.0,1706635
LBTYA,2015-03-12 00:00:00+00:00,49.7605865922,49.8974860335,49.1799441341,49.5859217877,1345022,52.705,0.0,52.85,52.09,52.52,1.0,1345022
LBTYA,2015-03-13 00:00:00+00:00,49.0855307263,49.963575419,48.925027933,49.094972067,1101078,51.99,0.0,52.92,51.82,52.0,1.0,1101078
LBTYA,2015-03-16 00:00:00+00:00,49.7275418994,50.1335195531,49.1421787709,49.2649162011,1518248,52.67,0.0,53.1,52.05,52.18,1.0,1518248
LBTYA,2015-03-17 00:00:00+00:00,49.5859217877,49.8974860335,49.3640502793,49.7086592179,1134896,52.52,0.0,52.85,52.285,52.65,1.0,1134896
LBTYA,2015-03-18 00:00:00+00:00,50.072150838,50.1901675978,48.8589385475,49.1893854749,2441468,53.035,0.0,53.16,51.75,52.1,1.0,2441468
LBTYA,2015-03-19 00:00:00+00:00,49.6142458101,50.048547486,49.4254189944,50.0391061453,1101358,52.55,0.0,53.01,52.35,53.0,1.0,1101358
LBTYA,2015-03-20 00:00:00+00:00,50.2751396648,50.3884357542,49.6048044693,50.1996089385,2005162,53.25,0.0,53.37,52.54,53.17,1.0,2005162
LBTYA,2015-03-23 00:00:00+00:00,50.0296648045,50.7,49.8502793296,50.4167597765,1405505,52.99,0.0,53.7,52.8,53.4,1.0,1405505
LBTYA,2015-03-24 00:00:00+00:00,49.5953631285,50.1146368715,49.5103910615,49.9352513966,1167064,52.53,0.0,53.08,52.44,52.89,1.0,1167064
LBTYA,2015-03-25 00:00:00+00:00,48.901424581,49.5953631285,48.8494972067,49.5575977654,2473565,51.795,0.0,52.53,51.74,52.49,1.0,2473565
LBTYA,2015-03-26 00:00:00+00:00,48.7456424581,49.1705027933,48.5284916201,48.9722346369,2856447,51.63,0.0,52.08,51.4,51.87,1.0,2856447
LBTYA,2015-03-27 00:00:00+00:00,48.6323463687,49.312122905,48.6229050279,48.8400558659,1598954,51.51,0.0,52.23,51.5,51.73,1.0,1598954
LBTYA,2015-03-30 00:00:00+00:00,48.7975698324,49.1893854749,48.6889944134,48.9533519553,1753229,51.685,0.0,52.1,51.57,51.85,1.0,1753229
LBTYA,2015-03-31 00:00:00+00:00,48.5945810056,49.1280167598,48.5001675978,48.7739664804,1994296,51.47,0.0,52.035,51.37,51.66,1.0,1994296
LBTYA,2015-04-01 00:00:00+00:00,49.0005586592,49.2082681564,48.7456424581,48.7739664804,2544515,51.9,0.0,52.12,51.63,51.66,1.0,2544515
LBTYA,2015-04-02 00:00:00+00:00,49.1705027933,49.2365921788,48.8494972067,48.9627932961,960518,52.08,0.0,52.15,51.74,51.86,1.0,960518
LBTYA,2015-04-06 00:00:00+00:00,49.2649162011,49.661452514,48.8683798883,48.8683798883,1585633,52.18,0.0,52.6,51.76,51.76,1.0,1585633
LBTYA,2015-04-07 00:00:00+00:00,49.1421787709,49.5103910615,49.1327374302,49.1799441341,1031494,52.05,0.0,52.44,52.04,52.09,1.0,1031494
LBTYA,2015-04-08 00:00:00+00:00,49.3970949721,49.4348603352,48.9533519553,49.01,1551315,52.32,0.0,52.36,51.85,51.91,1.0,1551315
LBTYA,2015-04-09 00:00:00+00:00,49.1138547486,49.4915083799,48.8400558659,49.1327374302,1436621,52.02,0.0,52.42,51.73,52.04,1.0,1436621
LBTYA,2015-04-10 00:00:00+00:00,49.6142458101,49.6897765363,49.2082681564,49.5387150838,1110274,52.55,0.0,52.63,52.12,52.47,1.0,1110274
LBTYA,2015-04-13 00:00:00+00:00,49.1988268156,49.8219553073,49.1799441341,49.6708938547,1039826,52.11,0.0,52.77,52.09,52.61,1.0,1039826
LBTYA,2015-04-14 00:00:00+00:00,48.6701117318,49.4915083799,48.599301676,49.1988268156,1502289,51.55,0.0,52.42,51.475,52.11,1.0,1502289
