symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
LULU,2015-06-01 00:00:00+00:00,59.98,60.99,59.71,60.29,2097157,59.98,0.0,60.99,59.71,60.29,1.0,2097157
LULU,2015-06-02 00:00:00+00:00,59.8,60.645,58.25,60.33,3876553,59.8,0.0,60.645,58.25,60.33,1.0,3876553
LULU,2015-06-03 00:00:00+00:00,61.27,61.77,59.32,60.02,2322559,61.27,0.0,61.77,59.32,60.02,1.0,2322559
LULU,2015-06-04 00:00:00+00:00,61.35,61.84,60.05,60.7,1395572,61.35,0.0,61.84,60.05,60.7,1.0,1395572
LULU,2015-06-05 00:00:00+00:00,63.8,64.05,61.8,61.93,3550145,63.8,0.0,64.05,61.8,61.93,1.0,3550145
LULU,2015-06-08 00:00:00+00:00,61.52,63.7299,60.78,63.5,5435871,61.52,0.0,63.7299,60.78,63.5,1.0,5435871
LULU,2015-06-09 00:00:00+00:00,68.27,68.35,64.81,65.71,16031025,68.27,0.0,68.35,64.81,65.71,1.0,16031025
LULU,2015-06-10 00:00:00+00:00,66.77,68.62,65.7,68.55,5547262,66.77,0.0,68.62,65.7,68.55,1.0,5547262
LULU,2015-06-11 00:00:00+00:00,66.07,66.18,64.76,65.55,4759659,66.07,0.0,66.18,64.76,65.55,1.0,4759659
LULU,2015-06-12 00:00:00+00:00,66.48,66.77,65.51,65.6,1945460,66.48,0.0,66.77,65.51,65.6,1.0,1945460
LULU,2015-06-15 00:00:00+00:00,66.82,67.46,65.82,66.29,1831132,66.82,0.0,67.46,65.82,66.29,1.0,1831132
LULU,2015-06-16 00:00:00+00:00,67.26,67.63,66.61,67.0,1411882,67.26,0.0,67.63,66.61,67.0,1.0,1411882
LULU,2015-06-17 00:00:00+00:00,66.93,67.55,66.64,67.24,1555430,66.93,0.0,67.55,66.64,67.24,1.0,1555430
LULU,2015-06-18 00:00:00+00:00,66.61,67.64,66.59,67.08,1467996,66.61,0.0,67.64,66.59,67.08,1.0,1467996
LULU,2015-06-19 00:00:00+00:00,65.99,66.75,65.7,66.0,3001280,65.99,0.0,66.75,65.7,66.0,1.0,3001280
LULU,2015-06-22 00:00:00+00:00,66.34,66.91,66.0,66.37,1753931,66.34,0.0,66.91,66.0,66.37,1.0,1753931
LULU,2015-06-23 00:00:00+00:00,68.8,68.83,66.72,66.72,4439761,68.8,0.0,68.83,66.72,66.72,1.0,4439761
