symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
WYNN,2015-03-30 00:00:00+00:00,115.4220787991,116.0559675106,113.8011348085,114.7429123226,1160384,127.46,0.0,128.16,125.67,126.71,1.0,1160384
WYNN,2015-03-31 00:00:00+00:00,113.9913014219,117.577300418,113.9188569977,114.6614123454,1362142,125.88,0.0,129.84,125.8,126.62,1.0,1362142
WYNN,2015-04-01 00:00:00+00:00,113.6743570662,115.0508011253,112.0081353104,114.1995791414,1711475,125.53,0.0,127.05,123.69,126.11,1.0,1711475
WYNN,2015-04-02 00:00:00+00:00,117.1788560851,117.3237449334,113.1944127561,113.8464125736,1346205,129.4,0.0,129.56,125.0,125.72,1.0,1346205
WYNN,2015-04-06 00:00:00+00:00,118.3741890838,119.5695220825,115.3867621424,115.8567453441,2053747,130.72,0.0,132.04,127.421,127.94,1.0,2053747
WYNN,2015-04-07 00:00:00+00:00,115.802412026,119.1574944201,115.802412026,118.3832446368,1612389,127.88,0.0,131.585,127.88,130.73,1.0,1612389
WYNN,2015-04-08 00:00:00+00:00,117.0701894489,119.1348555375,115.7661898139,117.586355971,1666614,129.28,0.0,131.56,127.84,129.85,1.0,1666614
WYNN,2015-04-09 00:00:00+00:00,123.7260209189,123.9976875095,119.5785776356,119.8683553322,2568960,136.63,0.0,136.93,132.05,132.37,1.0,2568960
WYNN,2015-04-10 00:00:00+00:00,123.1736321847,123.4724654344,120.7481023081,123.3366321391,1774363,136.02,0.0,136.35,133.3415,136.2,1.0,1774363
WYNN,2015-04-13 00:00:00+00:00,120.9821883537,122.6936878746,120.7467439752,122.2499657766,1983725,133.6,0.0,135.49,133.34,135.0,1.0,1983725
WYNN,2015-04-14 00:00:00+00:00,115.4854676703,118.881300053,114.7248012166,118.2564668946,3139584,127.53,0.0,131.28,126.69,130.59,1.0,3139584
WYNN,2015-04-15 00:00:00+00:00,117.7403003724,117.9576336449,113.7377459373,114.9964678072,2204437,130.02,0.0,130.26,125.6,126.99,1.0,2204437
WYNN,2015-04-16 00:00:00+00:00,115.3224677159,118.5100223791,115.1866344206,117.7765225845,1337095,127.35,0.0,130.87,127.2,130.06,1.0,1337095
WYNN,2015-04-17 00:00:00+00:00,113.6471904071,116.0831341696,112.7506906581,114.1905235884,1533479,125.5,0.0,128.19,124.51,126.1,1.0,1533479
WYNN,2015-04-20 00:00:00+00:00,116.7713561992,117.8489670086,114.5799123682,114.8425234058,1645188,128.95,0.0,130.14,126.53,126.82,1.0,1645188
WYNN,2015-04-21 00:00:00+00:00,114.7972456407,117.3145988249,114.462190179,117.2603560623,1419086,126.77,0.0,129.5499,126.4,129.49,1.0,1419086
WYNN,2015-04-22 00:00:00+00:00,116.8754950589,117.6588003952,113.8373570206,115.3949121401,1585966,129.065,0.0,129.93,125.71,127.43,1.0,1585966
WYNN,2015-04-23 00:00:00+00:00,115.9835230864,117.3129688254,114.2358013535,114.933078936,1353527,128.08,0.0,129.5481,126.15,126.92,1.0,1353527
WYNN,2015-04-24 00:00:00+00:00,117.8036892435,118.899411159,116.7306062106,117.1698005321,1219496,130.09,0.0,131.3,128.905,129.39,1.0,1219496
WYNN,2015-04-27 00:00:00+00:00,116.662689563,118.6365284548,116.4091340784,118.2202446825,1355730,128.83,0.0,131.0097,128.55,130.55,1.0,1355730
WYNN,2015-04-28 00:00:00+00:00,118.1568558113,119.5332998704,115.5669676475,116.4000785254,3966496,130.48,0.0,132.0,127.62,128.54,1.0,3966496
WYNN,2015-04-29 00:00:00+00:00,98.4972502039,105.9952481048,98.0444725528,105.2255260981,15694170,108.77,0.0,117.05,108.27,116.2,1.0,15694170
WYNN,2015-04-30 00:00:00+00:00,100.5800273986,101.204860557,98.0897503179,98.3342502495,5447364,111.07,0.0,111.76,108.32,108.59,1.0,5447364
WYNN,2015-05-01 00:00:00+00:00,102.0651380939,102.6084712752,99.6110832254,101.0961939207,2457868,112.71,0.0,113.31,110.0,111.64,1.0,2457868
WYNN,2015-05-04 00:00:00+00:00,106.1129702941,107.6976015171,102.4635824268,102.5813046161,4627030,117.18,0.0,118.9299,113.15,113.28,1.0,4627030
WYNN,2015-05-05 00:00:00+00:00,105.4428593706,106.7649701116,104.4376929853,105.7869703853,2304539,116.44,0.0,117.9,115.33,116.82,1.0,2304539
WYNN,2015-05-06 00:00:00+00:00,102.9525822899,105.7869703853,102.4816935329,105.2889149692,2542295,113.69,0.0,116.82,113.17,116.27,1.0,2542295
WYNN,2015-05-07 00:00:00+00:00,103.6408043195,105.3234325599,102.9495624478,103.1496587791,1598937,113.95,0.5,115.8,113.19,113.41,1.0,1598937
