symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
TTWO,2015-04-14 00:00:00+00:00,24.93,25.18,24.74,24.74,896975,24.93,0.0,25.18,24.74,24.74,1.0,896975
TTWO,2015-04-15 00:00:00+00:00,25.03,25.17,24.845,25.01,1350094,25.03,0.0,25.17,24.845,25.01,1.0,1350094
TTWO,2015-04-16 00:00:00+00:00,25.03,25.24,24.9,25.04,1109422,25.03,0.0,25.24,24.9,25.04,1.0,1109422
TTWO,2015-04-17 00:00:00+00:00,24.72,24.85,24.65,24.78,1012383,24.72,0.0,24.85,24.65,24.78,1.0,1012383
TTWO,2015-04-20 00:00:00+00:00,24.75,24.97,24.66,24.8,1331063,24.75,0.0,24.97,24.66,24.8,1.0,1331063
TTWO,2015-04-21 00:00:00+00:00,24.85,25.05,24.65,24.86,1484720,24.85,0.0,25.05,24.65,24.86,1.0,1484720
TTWO,2015-04-22 00:00:00+00:00,25.02,25.07,24.66,24.86,1117291,25.02,0.0,25.07,24.66,24.86,1.0,1117291
TTWO,2015-04-23 00:00:00+00:00,25.1,25.15,24.868,25.0,671441,25.1,0.0,25.15,24.868,25.0,1.0,671441
TTWO,2015-04-24 00:00:00+00:00,25.08,25.28,24.93,25.14,873277,25.08,0.0,25.28,24.93,25.14,1.0,873277
TTWO,2015-04-27 00:00:00+00:00,25.02,25.3702,24.97,25.24,892895,25.02,0.0,25.3702,24.97,25.24,1.0,892895
TTWO,2015-04-28 00:00:00+00:00,24.64,25.08,24.52,24.95,1138540,24.64,0.0,25.08,24.52,24.95,1.0,1138540
TTWO,2015-04-29 00:00:00+00:00,24.39,24.76,24.23,24.52,2528961,24.39,0.0,24.76,24.23,24.52,1.0,2528961
TTWO,2015-04-30 00:00:00+00:00,23.7,24.334,23.3,24.31,4003755,23.7,0.0,24.334,23.3,24.31,1.0,4003755
TTWO,2015-05-01 00:00:00+00:00,24.36,24.4,23.57,23.68,1779142,24.36,0.0,24.4,23.57,23.68,1.0,1779142
TTWO,2015-05-04 00:00:00+00:00,24.45,24.55,24.25,24.31,1360175,24.45,0.0,24.55,24.25,24.31,1.0,1360175
TTWO,2015-05-05 00:00:00+00:00,24.07,24.51,24.01,24.41,1958240,24.07,0.0,24.51,24.01,24.41,1.0,1958240
TTWO,2015-05-06 00:00:00+00:00,24.12,24.45,24.01,24.28,2040083,24.12,0.0,24.45,24.01,24.28,1.0,2040083
TTWO,2015-05-07 00:00:00+00:00,24.33,24.395,24.03,24.13,859364,24.33,0.0,24.395,24.03,24.13,1.0,859364
TTWO,2015-05-08 00:00:00+00:00,25.06,25.17,24.35,24.56,1950228,25.06,0.0,25.17,24.35,24.56,1.0,1950228
TTWO,2015-05-11 00:00:00+00:00,25.105,25.205,24.77,24.98,1965462,25.105,0.0,25.205,24.77,24.98,1.0,1965462
TTWO,2015-05-12 00:00:00+00:00,24.91,25.078,24.58,24.88,2000573,24.91,0.0,25.078,24.58,24.88,1.0,2000573
TTWO,2015-05-13 00:00:00+00:00,24.755,24.93,24.45,24.55,1533480,24.755,0.0,24.93,24.45,24.55,1.0,1533480
TTWO,2015-05-14 00:00:00+00:00,24.77,25.02,24.56,24.9,1623250,24.77,0.0,25.02,24.56,24.9,1.0,1623250
TTWO,2015-05-15 00:00:00+00:00,24.69,24.84,24.58,24.83,2550766,24.69,0.0,24.84,24.58,24.83,1.0,2550766
TTWO,2015-05-18 00:00:00+00:00,24.2,24.8397,24.14,24.55,4636761,24.2,0.0,24.8397,24.14,24.55,1.0,4636761
TTWO,2015-05-19 00:00:00+00:00,28.62,28.72,26.7,26.74,16708961,28.62,0.0,28.72,26.7,26.74,1.0,16708961
TTWO,2015-05-20 00:00:00+00:00,27.65,28.34,27.31,28.34,5331869,27.65,0.0,28.34,27.31,28.34,1.0,5331869
TTWO,2015-05-21 00:00:00+00:00,27.63,27.97,27.49,27.76,1863308,27.63,0.0,27.97,27.49,27.76,1.0,1863308
TTWO,2015-05-22 00:00:00+00:00,27.26,27.59,27.2,27.53,2599277,27.26,0.0,27.59,27.2,27.53,1.0,2599277
TTWO,2015-05-26 00:00:00+00:00,27.55,27.56,27.0,27.1,2425394,27.55,0.0,27.56,27.0,27.1,1.0,2425394
TTWO,2015-05-27 00:00:00+00:00,27.99,28.08,27.425,27.6,1995839,27.99,0.0,28.08,27.425,27.6,1.0,1995839
TTWO,2015-05-28 00:00:00+00:00,27.66,27.96,27.595,27.9,1783827,27.66,0.0,27.96,27.595,27.9,1.0,1783827
TTWO,2015-05-29 00:00:00+00:00,27.37,27.8,27.35,27.6,1986122,27.37,0.0,27.8,27.35,27.6,1.0,1986122
TTWO,2015-06-01 00:00:00+00:00,27.28,27.475,26.85,27.38,2364715,27.28,0.0,27.475,26.85,27.38,1.0,2364715
TTWO,2015-06-02 00:00:00+00:00,27.55,27.89,26.97,26.97,2895568,27.55,0.0,27.89,26.97,26.97,1.0,2895568
TTWO,2015-06-03 00:00:00+00:00,28.265,28.49,27.806,27.94,3781532,28.265,0.0,28.49,27.806,27.94,1.0,3781532
TTWO,2015-06-04 00:00:00+00:00,28.0,28.28,27.845,28.08,1349416,28.0,0.0,28.28,27.845,28.08,1.0,1349416
TTWO,2015-06-05 00:00:00+00:00,28.19,28.22,27.83,27.94,1053027,28.19,0.0,28.22,27.83,27.94,1.0,1053027
TTWO,2015-06-08 00:00:00+00:00,27.95,28.09,27.7,27.98,1397541,27.95,0.0,28.09,27.7,27.98,1.0,1397541
TTWO,2015-06-09 00:00:00+00:00,28.08,28.13,27.7137,27.95,1991353,28.08,0.0,28.13,27.7137,27.95,1.0,1991353
TTWO,2015-06-10 00:00:00+00:00,28.2,28.36,27.96,28.11,2010493,28.2,0.0,28.36,27.96,28.11,1.0,2010493
TTWO,2015-06-11 00:00:00+00:00,28.49,28.63,28.08,28.11,1625755,28.49,0.0,28.63,28.08,28.11,1.0,1625755
TTWO,2015-06-12 00:00:00+00:00,28.275,28.5,28.1801,28.22,1072811,28.275,0.0,28.5,28.1801,28.22,1.0,1072811
TTWO,2015-06-15 00:00:00+00:00,27.91,28.2,27.83,28.1,1120988,27.91,0.0,28.2,27.83,28.1,1.0,1120988
TTWO,2015-06-16 00:00:00+00:00,27.7,27.9346,27.61,27.83,1617211,27.7,0.0,27.9346,27.61,27.83,1.0,1617211
TTWO,2015-06-17 00:00:00+00:00,27.56,27.93,27.42,27.69,1724740,27.56,0.0,27.93,27.42,27.69,1.0,1724740
TTWO,2015-06-18 00:00:00+00:00,28.14,28.16,27.55,27.56,1502381,28.14,0.0,28.16,27.55,27.56,1.0,1502381
TTWO,2015-06-19 00:00:00+00:00,28.0,28.23,27.7075,28.16,1455450,28.0,0.0,28.23,27.7075,28.16,1.0,1455450
TTWO,2015-06-22 00:00:00+00:00,27.94,28.17,27.74,28.12,1006698,27.94,0.0,28.17,27.74,28.12,1.0,1006698
TTWO,2015-06-23 00:00:00+00:00,28.01,28.12,27.77,27.98,653162,28.01,0.0,28.12,27.77,27.98,1.0,653162
TTWO,2015-06-24 00:00:00+00:00,28.6,28.98,28.33,28.65,1595743,28.6,0.0,28.98,28.33,28.65,1.0,1595743
TTWO,2015-06-25 00:00:00+00:00,28.39,28.77,28.25,28.61,973682,28.39,0.0,28.77,28.25,28.61,1.0,973682
TTWO,2015-06-26 00:00:00+00:00,28.62,28.66,28.3,28.5,2674559,28.62,0.0,28.66,28.3,28.5,1.0,2674559
TTWO,2015-06-29 00:00:00+00:00,27.94,28.58,27.92,28.43,1442600,27.94,0.0,28.58,27.92,28.43,1.0,1442600
TTWO,2015-06-30 00:00:00+00:00,27.57,28.21,27.51,28.09,1466493,27.57,0.0,28.21,27.51,28.09,1.0,1466493
TTWO,2015-07-01 00:00:00+00:00,27.45,27.92,27.3506,27.72,1699730,27.45,0.0,27.92,27.3506,27.72,1.0,1699730
TTWO,2015-07-02 00:00:00+00:00,27.4,27.63,27.27,27.37,1096743,27.4,0.0,27.63,27.27,27.37,1.0,1096743
TTWO,2015-07-06 00:00:00+00:00,27.46,27.58,27.11,27.26,865203,27.46,0.0,27.58,27.11,27.26,1.0,865203
TTWO,2015-07-07 00:00:00+00:00,27.61,27.72,27.06,27.51,1186376,27.61,0.0,27.72,27.06,27.51,1.0,1186376
TTWO,2015-07-08 00:00:00+00:00,27.25,27.59,27.01,27.41,892661,27.25,0.0,27.59,27.01,27.41,1.0,892661
TTWO,2015-07-09 00:00:00+00:00,27.74,27.9,27.51,27.55,1039622,27.74,0.0,27.9,27.51,27.55,1.0,1039622
TTWO,2015-07-10 00:00:00+00:00,28.26,28.33,27.79,28.0,1266866,28.26,0.0,28.33,27.79,28.0,1.0,1266866
TTWO,2015-07-13 00:00:00+00:00,28.85,28.85,28.44,28.5,1028762,28.85,0.0,28.85,28.44,28.5,1.0,1028762
TTWO,2015-07-14 00:00:00+00:00,29.33,29.35,28.71,28.95,1849786,29.33,0.0,29.35,28.71,28.95,1.0,1849786
TTWO,2015-07-15 00:00:00+00:00,29.36,29.51,29.18,29.26,1914710,29.36,0.0,29.51,29.18,29.26,1.0,1914710
