symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CMCSA,2015-02-05 00:00:00+00:00,26.2282101334,26.4261762622,26.0762826392,26.1453405911,25603186,56.97,0.0,57.4,56.64,56.79,1.0,12801593
CMCSA,2015-02-06 00:00:00+00:00,26.2051908161,26.4399878525,26.1315290007,26.2926642218,21181048,56.92,0.0,57.43,56.76,57.11,1.0,10590524
CMCSA,2015-02-09 00:00:00+00:00,26.2834564949,26.3479105833,26.0440555949,26.1591521815,17200732,57.09,0.0,57.23,56.57,56.82,1.0,8600366
CMCSA,2015-02-10 00:00:00+00:00,26.4307801256,26.4584033064,26.1039058199,26.3064758122,18011368,57.41,0.0,57.47,56.7,57.14,1.0,9005684
CMCSA,2015-02-11 00:00:00+00:00,26.6011230736,26.6678790938,26.2696449045,26.4123646718,22396384,57.78,0.0,57.925,57.06,57.37,1.0,11198192
CMCSA,2015-02-12 00:00:00+00:00,26.8773548813,26.8911664716,26.5688960294,26.6425578448,23389552,58.38,0.0,58.41,57.71,57.87,1.0,11694776
CMCSA,2015-02-13 00:00:00+00:00,27.3768740667,27.3975914523,26.8957703351,26.9326012428,29040002,59.465,0.0,59.51,58.42,58.5,1.0,14520001
CMCSA,2015-02-17 00:00:00+00:00,27.0707171466,27.2778910023,26.8773548813,27.2456639581,31513734,58.8,0.0,59.25,58.38,59.18,1.0,15756867
CMCSA,2015-02-18 00:00:00+00:00,26.8036930659,27.0384901024,26.7300312505,27.0384901024,24109410,58.22,0.0,58.73,58.06,58.73,1.0,12054705
CMCSA,2015-02-19 00:00:00+00:00,26.6333501179,26.7852776121,26.555084439,26.7852776121,20639238,57.85,0.0,58.18,57.68,58.18,1.0,10319619
CMCSA,2015-02-20 00:00:00+00:00,26.9326012428,26.9694321505,26.4814686623,26.674784889,27035648,58.5,0.0,58.58,57.5201,57.94,1.0,13517824
CMCSA,2015-02-23 00:00:00+00:00,26.7990892024,27.0292823755,26.7024080698,26.8221085197,35090080,58.21,0.0,58.71,58.0,58.26,1.0,17545040
CMCSA,2015-02-24 00:00:00+00:00,27.2410600946,27.3331373638,26.8244104515,26.8865626082,40258066,59.17,0.0,59.37,58.265,58.4,1.0,20129033
CMCSA,2015-02-25 00:00:00+00:00,27.4482339503,27.5725382638,27.1397750985,27.1397750985,33931340,59.62,0.0,59.89,58.95,58.95,1.0,16965670
CMCSA,2015-02-26 00:00:00+00:00,27.2318523677,27.3929875888,27.0914345322,27.3285335004,23584076,59.15,0.0,59.5,58.845,59.36,1.0,11792038
CMCSA,2015-02-27 00:00:00+00:00,27.3377412273,27.3837798619,27.1420770302,27.3101180465,19519968,59.38,0.0,59.48,58.955,59.32,1.0,9759984
CMCSA,2015-03-02 00:00:00+00:00,27.5633305368,27.664615533,27.3929875888,27.3975914523,23349254,59.87,0.0,60.09,59.5,59.51,1.0,11674627
CMCSA,2015-03-03 00:00:00+00:00,27.604765308,27.6277846253,27.3653644081,27.4988764484,23834940,59.96,0.0,60.01,59.44,59.73,1.0,11917470
CMCSA,2015-03-04 00:00:00+00:00,27.8211468906,27.8257507541,27.3906856571,27.5311034926,24502526,60.43,0.0,60.44,59.495,59.8,1.0,12251263
CMCSA,2015-03-05 00:00:00+00:00,27.7728063243,27.8211468906,27.5218957657,27.7659005291,22162734,60.325,0.0,60.43,59.78,60.31,1.0,11081367
CMCSA,2015-03-06 00:00:00+00:00,27.7935237099,27.9086202964,27.5955575811,27.6876348503,35454578,60.37,0.0,60.62,59.94,60.14,1.0,17727289
CMCSA,2015-03-09 00:00:00+00:00,27.8856009791,27.9454512041,27.7797121195,27.7889198464,16362270,60.57,0.0,60.7,60.34,60.36,1.0,8181135
CMCSA,2015-03-10 00:00:00+00:00,27.024678512,27.7290696214,26.9924514678,27.6968425772,31716348,58.7,0.0,60.23,58.63,60.16,1.0,15858174
CMCSA,2015-03-11 00:00:00+00:00,26.7300312505,27.0661132831,26.6701810256,26.9832437409,25595530,58.06,0.0,58.79,57.93,58.61,1.0,12797765
CMCSA,2015-03-12 00:00:00+00:00,27.31472191,27.3607605446,26.8681471543,26.9003741986,24032466,59.33,0.0,59.43,58.36,58.43,1.0,12016233
CMCSA,2015-03-13 00:00:00+00:00,27.1858137331,27.2963064562,27.0292823755,27.1996253235,24485622,59.05,0.0,59.29,58.71,59.08,1.0,12242811
CMCSA,2015-03-16 00:00:00+00:00,27.5080841753,27.5679344003,27.2640794119,27.3331373638,18592400,59.75,0.0,59.88,59.22,59.37,1.0,9296200
CMCSA,2015-03-17 00:00:00+00:00,27.2226446408,27.3561566811,26.8175046563,26.9602244235,29872732,59.13,0.0,59.42,58.25,58.56,1.0,14936366
CMCSA,2015-03-18 00:00:00+00:00,27.1581905523,27.2824948658,26.7691640899,27.1627944158,38054000,58.99,0.0,59.26,58.145,59.0,1.0,19027000
CMCSA,2015-03-19 00:00:00+00:00,27.0453958976,27.2502678215,26.904978062,27.1812098696,21219234,58.745,0.0,59.19,58.44,59.04,1.0,10609617
CMCSA,2015-03-20 00:00:00+00:00,27.3699682715,27.4021953157,27.1029441908,27.2134369139,43115178,59.45,0.0,59.52,58.87,59.11,1.0,21557589
CMCSA,2015-03-23 00:00:00+00:00,27.2180407773,27.4067991792,27.2180407773,27.2364562312,16911988,59.12,0.0,59.53,59.12,59.16,1.0,8455994
CMCSA,2015-03-24 00:00:00+00:00,26.504441941,27.0523016928,26.3985530814,26.9924514678,39785658,57.57,0.0,58.76,57.34,58.63,1.0,19892829
CMCSA,2015-03-25 00:00:00+00:00,26.0233382094,26.555084439,25.9888092334,26.274248768,37372068,56.525,0.0,57.68,56.45,57.07,1.0,18686034
CMCSA,2015-03-26 00:00:00+00:00,25.7402006066,25.9934130969,25.6297078835,25.804654695,35943644,55.91,0.0,56.46,55.67,56.05,1.0,17971822
CMCSA,2015-03-27 00:00:00+00:00,25.7540121969,26.0210362776,25.684954245,25.7033696989,29730048,55.94,0.0,56.52,55.79,55.83,1.0,14865024
CMCSA,2015-03-30 00:00:00+00:00,26.1775676353,26.3486628486,25.900115938,25.900115938,26911354,56.61,0.25,56.98,56.01,56.01,1.0,13455677
CMCSA,2015-03-31 00:00:00+00:00,26.1128289059,26.3209176789,25.7937594541,25.9925998371,35082598,56.47,0.0,56.92,55.78,56.21,1.0,17541299
CMCSA,2015-04-01 00:00:00+00:00,26.3856564082,26.3925927007,25.9186127179,26.2608031445,31569046,57.06,0.0,57.075,56.05,56.79,1.0,15784523
CMCSA,2015-04-02 00:00:00+00:00,26.7925855642,26.9035662431,26.1729434403,26.3995289931,41127618,57.94,0.0,58.18,56.6,57.09,1.0,20563809
CMCSA,2015-04-06 00:00:00+00:00,26.917438828,27.116279211,26.5891209862,26.6538597156,21333018,58.21,0.0,58.64,57.5,57.64,1.0,10666509
CMCSA,2015-04-07 00:00:00+00:00,26.965992875,27.1347759908,26.7370952247,26.8989420481,24779524,58.315,0.0,58.68,57.82,58.17,1.0,12389762
CMCSA,2015-04-08 00:00:00+00:00,27.3659857385,27.3706099335,26.9266872179,27.0792856514,29113312,59.18,0.0,59.19,58.23,58.56,1.0,14556656
CMCSA,2015-04-09 00:00:00+00:00,27.5555777316,27.5971954862,27.3104953991,27.3706099335,23399134,59.59,0.0,59.68,59.06,59.19,1.0,11699567
CMCSA,2015-04-10 00:00:00+00:00,27.6573100206,27.823781039,27.4954631972,27.6526858257,31807792,59.81,0.0,60.17,59.46,59.8,1.0,15903896
CMCSA,2015-04-13 00:00:00+00:00,27.1810179403,27.6526858257,27.1578969656,27.6064438761,23886440,58.78,0.0,59.8,58.73,59.7,1.0,11943220
CMCSA,2015-04-14 00:00:00+00:00,27.2711897419,27.4353486628,27.0839098463,27.1440243807,19909414,58.975,0.0,59.33,58.57,58.7,1.0,9954707
CMCSA,2015-04-15 00:00:00+00:00,27.7035519702,27.8792713784,27.3289921789,27.4307244679,28421298,59.91,0.0,60.29,59.1,59.32,1.0,14210649
CMCSA,2015-04-16 00:00:00+00:00,27.5925712913,27.7682906995,27.5463293417,27.615692266,22000624,59.67,0.0,60.05,59.57,59.72,1.0,11000312
CMCSA,2015-04-17 00:00:00+00:00,27.014546922,27.412227688,26.4272741628,27.3289921789,84976818,58.42,0.0,59.28,57.15,59.1,1.0,42488409
CMCSA,2015-04-20 00:00:00+00:00,27.0376678968,27.2550050596,26.8665726835,27.0977824312,38858976,58.47,0.0,58.94,58.1,58.6,1.0,19429488
CMCSA,2015-04-21 00:00:00+00:00,27.2087631101,27.5463293417,26.9752412649,27.1902663303,37674356,58.84,0.0,59.57,58.335,58.8,1.0,18837178
CMCSA,2015-04-22 00:00:00+00:00,27.1717695504,27.2642534495,27.0284195069,27.2642534495,25151212,58.76,0.0,58.96,58.45,58.96,1.0,12575606
CMCSA,2015-04-23 00:00:00+00:00,27.3891067133,28.1382262958,27.0376678968,27.0931582362,123828356,59.23,0.0,60.85,58.47,58.59,1.0,61914178
CMCSA,2015-04-24 00:00:00+00:00,27.5786987064,27.7451697247,27.2226356949,27.6896793853,88707788,59.64,0.0,60.0,58.87,59.88,1.0,44353894
CMCSA,2015-04-27 00:00:00+00:00,27.2272598899,27.8931439633,27.1440243807,27.6804309954,52687986,58.88,0.0,60.32,58.7,59.86,1.0,26343993
CMCSA,2015-04-28 00:00:00+00:00,27.2827502293,27.315119594,27.0006743371,27.2781260344,33547804,59.0,0.0,59.07,58.39,58.99,1.0,16773902
CMCSA,2015-04-29 00:00:00+00:00,26.9775533624,27.2919986192,26.9221092649,27.1763937454,29353776,58.34,0.0,59.02,58.2201,58.77,1.0,14676888
CMCSA,2015-04-30 00:00:00+00:00,26.709350055,27.2596292546,26.5012612821,26.9868017523,46140170,57.76,0.0,58.95,57.31,58.36,1.0,23070085
CMCSA,2015-05-01 00:00:00+00:00,27.009922727,27.0469162867,26.505885477,26.7278468348,31156430,58.41,0.0,58.49,57.32,57.8,1.0,15578215
CMCSA,2015-05-04 00:00:00+00:00,27.1810179403,27.7914116743,27.111655016,27.7682906995,42780998,58.78,0.0,60.1,58.63,60.05,1.0,21390499
CMCSA,2015-05-05 00:00:00+00:00,26.811082344,27.3012470091,26.7787129793,27.1948905252,32248062,57.98,0.0,59.04,57.91,58.81,1.0,16124031
CMCSA,2015-05-06 00:00:00+00:00,26.6631081055,26.9590565825,26.505885477,26.8619484885,33526410,57.66,0.0,58.3,57.32,58.09,1.0,16763205
CMCSA,2015-05-07 00:00:00+00:00,26.7833371743,26.9266872179,26.5197580619,26.5891209862,26825360,57.92,0.0,58.23,57.35,57.5,1.0,13412680
CMCSA,2015-05-08 00:00:00+00:00,27.009922727,27.164833258,26.8896936582,27.0515404816,29829080,58.41,0.0,58.745,58.15,58.5,1.0,14914540
CMCSA,2015-05-11 00:00:00+00:00,26.7116621525,27.1856421353,26.7001016651,27.111655016,24247402,57.765,0.0,58.79,57.74,58.63,1.0,12123701
CMCSA,2015-05-12 00:00:00+00:00,26.5081975745,26.6862290803,26.4596435275,26.5844967913,25537914,57.325,0.0,57.71,57.22,57.49,1.0,12768957
CMCSA,2015-05-13 00:00:00+00:00,26.0249692018,26.6307387408,25.9879756422,26.5660000114,51302558,56.28,0.0,57.59,56.2,57.45,1.0,25651279
CMCSA,2015-05-14 00:00:00+00:00,26.1451982706,26.3764080183,26.0249692018,26.2238095848,27972032,56.54,0.0,57.04,56.28,56.71,1.0,13986016
CMCSA,2015-05-15 00:00:00+00:00,26.1914402202,26.3035769478,26.0388417867,26.2515547546,34599924,56.64,0.0,56.8825,56.31,56.77,1.0,17299962
CMCSA,2015-05-18 00:00:00+00:00,26.3440386536,26.4411467477,26.1960644151,26.2145611949,27916744,56.97,0.0,57.18,56.65,56.69,1.0,13958372
CMCSA,2015-05-19 00:00:00+00:00,26.4642677225,26.5521274266,26.3024208991,26.3625354335,24279886,57.23,0.0,57.42,56.88,57.01,1.0,12139943
CMCSA,2015-05-20 00:00:00+00:00,26.6214903509,26.8896936582,26.4966370871,26.6769806903,30610046,57.57,0.0,58.15,57.3,57.69,1.0,15305023
CMCSA,2015-05-21 00:00:00+00:00,26.607617766,26.912814633,26.5613758165,26.6168661559,37799248,57.54,0.0,58.2,57.44,57.56,1.0,18899624
CMCSA,2015-05-22 00:00:00+00:00,26.7602161995,26.8758210734,26.5488904901,26.607617766,24085544,57.87,0.0,58.12,57.413,57.54,1.0,12042772
CMCSA,2015-05-26 00:00:00+00:00,27.0931582362,27.3844825183,26.7463436147,26.7833371743,52479936,58.59,0.0,59.22,57.84,57.92,1.0,26239968
CMCSA,2015-05-27 00:00:00+00:00,27.4399728578,27.5509535367,27.0237953119,27.0977824312,29069210,59.34,0.0,59.58,58.44,58.6,1.0,14534605
CMCSA,2015-05-28 00:00:00+00:00,27.2966228142,27.416851883,27.1394001858,27.3382405688,23096026,59.03,0.0,59.29,58.69,59.12,1.0,11548013
CMCSA,2015-05-29 00:00:00+00:00,27.0330437018,27.4076034931,26.9636807775,27.3243679839,26309934,58.46,0.0,59.27,58.31,59.09,1.0,13154967
CMCSA,2015-06-01 00:00:00+00:00,27.1810179403,27.2827502293,27.014546922,27.1486485757,25654432,58.78,0.0,59.0,58.42,58.71,1.0,12827216
