symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
LBTYK,2015-02-18 00:00:00+00:00,47.3387819647,48.0235011371,47.1804115439,47.6788125741,2213400,50.815,0.0,51.55,50.645,51.18,1.0,2213400
LBTYK,2015-02-19 00:00:00+00:00,47.5577057817,47.5856535031,47.0453308908,47.2409649401,2136600,51.05,0.0,51.08,50.5,50.71,1.0,2136600
LBTYK,2015-02-20 00:00:00+00:00,48.1166602082,48.1166602082,47.0593047515,47.8371829949,2009100,51.65,0.0,51.65,50.515,51.35,1.0,2009100
LBTYK,2015-02-23 00:00:00+00:00,48.7315100772,48.7594577985,47.8930784376,48.0514488584,2822400,52.31,0.0,52.34,51.41,51.58,1.0,2822400
LBTYK,2015-02-24 00:00:00+00:00,47.8651307163,48.9085123123,47.7160762026,48.6290350991,3543600,51.38,0.0,52.5,51.22,52.2,1.0,3543600
LBTYK,2015-02-25 00:00:00+00:00,48.7501418914,48.8060373341,47.7906034594,47.7906034594,2199700,52.33,0.0,52.39,51.3,51.3,1.0,2199700
LBTYK,2015-02-26 00:00:00+00:00,48.6197191919,48.973723662,48.4240851427,48.7221941701,2221000,52.19,0.0,52.57,51.98,52.3,1.0,2221000
LBTYK,2015-02-27 00:00:00+00:00,48.6010873777,48.8991964052,48.1632397437,48.7780896128,2628000,52.17,0.0,52.49,51.7,52.36,1.0,2628000
LBTYK,2015-03-02 00:00:00+00:00,48.9178282194,48.9644077549,47.9396579731,47.9396579731,3072100,52.51,0.0,52.56,51.46,51.46,1.0,3072100
LBTYK,2015-03-03 00:00:00+00:00,49.7283121377,49.7795496268,48.6662987275,48.6662987275,2230900,53.38,0.0,53.435,52.24,52.24,1.0,2230900
LBTYK,2015-03-04 00:00:00+00:00,49.2112792932,49.9891575367,48.7501418914,49.4022553889,1750600,52.825,0.0,53.66,52.33,53.03,1.0,1750600
LBTYK,2015-03-05 00:00:00+00:00,49.2625167823,49.4208872032,48.9644077549,49.2159372468,1993200,52.88,0.0,53.05,52.56,52.83,1.0,1993200
LBTYK,2015-03-06 00:00:00+00:00,48.6756146346,49.3370440392,48.1539238366,49.1973054326,2436400,52.25,0.0,52.96,51.69,52.81,1.0,2436400
LBTYK,2015-03-09 00:00:00+00:00,48.8153532412,49.1414099899,48.3681897001,48.8153532412,1649100,52.4,0.0,52.75,51.92,52.4,1.0,1649100
LBTYK,2015-03-10 00:00:00+00:00,47.9769216016,49.2625167823,47.7906034594,48.4892964924,1944500,51.5,0.0,52.88,51.3,52.05,1.0,1944500
LBTYK,2015-03-11 00:00:00+00:00,46.970803634,48.1259761153,46.4211651147,48.1259761153,4421500,50.42,0.0,51.66,49.83,51.66,1.0,4421500
LBTYK,2015-03-12 00:00:00+00:00,47.3294660576,47.4552308036,46.8496968416,46.9987513553,2124100,50.805,0.0,50.94,50.29,50.45,1.0,2124100
LBTYK,2015-03-13 00:00:00+00:00,46.6773525601,47.7160762026,46.5422719071,46.5795355355,2723600,50.105,0.0,51.22,49.96,50.0,1.0,2723600
LBTYK,2015-03-16 00:00:00+00:00,47.1943854046,47.5483898746,46.7472218634,46.9055922842,3082100,50.66,0.0,51.04,50.18,50.35,1.0,3082100
LBTYK,2015-03-17 00:00:00+00:00,47.1291740548,47.4133092216,46.8823025165,46.9335400056,2222200,50.59,0.0,50.895,50.325,50.38,1.0,2222200
LBTYK,2015-03-18 00:00:00+00:00,47.7347080168,47.7999193665,46.4584287431,46.8310650274,4136700,51.24,0.0,51.31,49.87,50.27,1.0,4136700
LBTYK,2015-03-19 00:00:00+00:00,47.3807035467,47.669496667,47.1943854046,47.6229171315,2344600,50.86,0.0,51.17,50.66,51.12,1.0,2344600
LBTYK,2015-03-20 00:00:00+00:00,47.8651307163,47.9582897873,47.3248081041,47.8092352736,3713100,51.38,0.0,51.48,50.8,51.32,1.0,3713100
LBTYK,2015-03-23 00:00:00+00:00,47.8185511807,48.2005033721,47.5577057817,47.8930784376,1760700,51.33,0.0,51.74,51.05,51.41,1.0,1760700
LBTYK,2015-03-24 00:00:00+00:00,47.3061762898,47.8464989021,47.2595967543,47.6974443883,2009700,50.78,0.0,51.36,50.73,51.2,1.0,2009700
LBTYK,2015-03-25 00:00:00+00:00,46.6028253033,47.2409649401,46.5702196284,47.1012263335,4071000,50.025,0.0,50.71,49.99,50.56,1.0,4071000
LBTYK,2015-03-26 00:00:00+00:00,46.2674526474,46.7006423279,46.1230560872,46.532956,2948900,49.665,0.0,50.13,49.51,49.95,1.0,2948900
LBTYK,2015-03-27 00:00:00+00:00,46.1789515299,46.8031173061,46.1696356228,46.3466378578,1888500,49.57,0.0,50.24,49.56,49.75,1.0,1888500
LBTYK,2015-03-30 00:00:00+00:00,46.4863764644,46.793801399,46.4304810218,46.4304810218,2239900,49.9,0.0,50.23,49.84,49.84,1.0,2239900
LBTYK,2015-03-31 00:00:00+00:00,46.4025333005,46.8496968416,46.3000583223,46.6540627923,2518400,49.81,0.0,50.29,49.7,50.08,1.0,2518400
LBTYK,2015-04-01 00:00:00+00:00,46.5236400928,46.845038888,46.4584287431,46.7285900492,3446600,49.94,0.0,50.285,49.87,50.16,1.0,3446600
