symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CTAS,2015-04-16 00:00:00+00:00,78.3885941626,78.5508498671,77.8350158768,78.3504163498,526073,82.13,0.0,82.3,81.55,82.09,1.0,526073
CTAS,2015-04-17 00:00:00+00:00,77.6727601724,78.1690717389,77.281437591,77.7777491576,573813,81.38,0.0,81.9,80.97,81.49,1.0,573813
CTAS,2015-04-20 00:00:00+00:00,78.0163604877,78.2740607242,77.8016102906,77.9877271281,604074,81.74,0.0,82.01,81.515,81.71,1.0,604074
CTAS,2015-04-21 00:00:00+00:00,78.3026940838,78.5031276011,78.1690717389,78.3408718966,530769,82.04,0.0,82.25,81.9,82.08,1.0,530769
CTAS,2015-04-22 00:00:00+00:00,78.312238537,78.5126720543,77.8254714236,78.3408718966,586708,82.05,0.0,82.26,81.54,82.08,1.0,586708
CTAS,2015-04-23 00:00:00+00:00,78.5603943203,78.7512833844,77.9877271281,77.9877271281,523818,82.31,0.0,82.51,81.71,81.71,1.0,523818
CTAS,2015-04-24 00:00:00+00:00,78.3885941626,78.7990056504,78.312238537,78.6176610395,649820,82.13,0.0,82.56,82.05,82.37,1.0,649820
CTAS,2015-04-27 00:00:00+00:00,77.9018270492,78.6462943991,77.84456033,78.3790497094,416961,81.62,0.0,82.4,81.56,82.12,1.0,416961
CTAS,2015-04-28 00:00:00+00:00,77.7777491576,78.1499828325,77.4723266551,77.9113715024,584775,81.49,0.0,81.88,81.17,81.63,1.0,584775
CTAS,2015-04-29 00:00:00+00:00,77.0141929013,77.6250379063,76.9664706353,77.5009600147,512152,80.69,0.0,81.33,80.64,81.2,1.0,512152
CTAS,2015-04-30 00:00:00+00:00,76.3079033642,77.0953207535,75.8879474232,76.6610481328,953633,79.95,0.0,80.775,79.51,80.32,1.0,953633
CTAS,2015-05-01 00:00:00+00:00,77.5677711871,77.5773156403,76.5751480539,76.5751480539,491352,81.27,0.0,81.28,80.23,80.23,1.0,491352
CTAS,2015-05-04 00:00:00+00:00,77.8063825172,78.2072495518,77.5582267339,77.7300268916,474845,81.52,0.0,81.94,81.26,81.44,1.0,474845
CTAS,2015-05-05 00:00:00+00:00,77.3100709506,78.4649497883,77.2718931378,78.2549718178,538394,81.0,0.0,82.21,80.96,81.99,1.0,538394
CTAS,2015-05-06 00:00:00+00:00,77.0523707141,77.4341488423,76.5369702411,77.281437591,534272,80.73,0.0,81.13,80.19,80.97,1.0,534272
CTAS,2015-05-07 00:00:00+00:00,77.4246043891,77.6441268127,76.7517204382,77.0428262609,426959,81.12,0.0,81.35,80.415,80.72,1.0,426959
CTAS,2015-05-08 00:00:00+00:00,78.6558388523,78.8467279164,77.4436932955,78.1786161922,438411,82.41,0.0,82.61,81.14,81.91,1.0,438411
CTAS,2015-05-11 00:00:00+00:00,79.6198286259,80.1447735521,78.264516271,78.4172275222,1243192,83.42,0.0,83.97,82.0,82.16,1.0,1243192
CTAS,2015-05-12 00:00:00+00:00,78.7131055716,79.6484619855,78.407683069,79.3144061234,835562,82.47,0.0,83.45,82.15,83.1,1.0,835562
CTAS,2015-05-13 00:00:00+00:00,80.3165737098,80.5933628527,78.8467279164,79.0757947933,957279,84.15,0.0,84.44,82.61,82.85,1.0,957279
CTAS,2015-05-14 00:00:00+00:00,81.237613444,81.2996523898,80.3642959758,80.7556185572,544152,85.115,0.0,85.18,84.2,84.61,1.0,544152
CTAS,2015-05-15 00:00:00+00:00,81.5573526263,81.77687505,81.0514966065,81.213752311,419152,85.45,0.0,85.68,84.92,85.09,1.0,419152
CTAS,2015-05-18 00:00:00+00:00,82.387720055,82.5786091191,81.309196843,81.356919109,528825,86.32,0.0,86.52,85.19,85.24,1.0,528825
CTAS,2015-05-19 00:00:00+00:00,82.292275523,82.7885870896,82.244553257,82.6454202915,558147,86.22,0.0,86.74,86.17,86.59,1.0,558147
CTAS,2015-05-20 00:00:00+00:00,82.3781756018,82.7217759172,82.1109309121,82.2350088038,548459,86.31,0.0,86.67,86.03,86.16,1.0,548459
CTAS,2015-05-21 00:00:00+00:00,82.3113644294,82.6167869319,82.1491087249,82.3113644294,442067,86.24,0.0,86.56,86.07,86.24,1.0,442067
CTAS,2015-05-22 00:00:00+00:00,82.0918420057,82.5022534935,80.7269851976,81.6623416115,389946,86.01,0.0,86.44,84.58,85.56,1.0,389946
CTAS,2015-05-26 00:00:00+00:00,81.9009529416,82.3495422422,81.404641375,81.9963974737,479297,85.81,0.0,86.28,85.29,85.91,1.0,479297
CTAS,2015-05-27 00:00:00+00:00,82.2302365772,82.3590866954,81.6718860647,81.8914084884,456231,86.155,0.0,86.29,85.57,85.8,1.0,456231
CTAS,2015-05-28 00:00:00+00:00,82.3495422422,82.4448913297,82.1109309121,82.3113644294,393401,86.28,0.0,86.3799,86.03,86.24,1.0,393401
CTAS,2015-05-29 00:00:00+00:00,82.1681976313,82.8744871684,82.1586531781,82.4449867742,681290,86.09,0.0,86.83,86.08,86.38,1.0,681290
CTAS,2015-06-01 00:00:00+00:00,82.411581188,82.7313203704,81.9104973948,82.4545312274,494997,86.345,0.0,86.68,85.82,86.39,1.0,494997
CTAS,2015-06-02 00:00:00+00:00,82.0345752865,82.3685357041,81.8627751288,81.9009529416,682448,85.95,0.0,86.2999,85.77,85.81,1.0,682448
CTAS,2015-06-03 00:00:00+00:00,82.2827310698,82.5022534935,82.1777420845,82.3495422422,731199,86.21,0.0,86.44,86.1,86.28,1.0,731199
CTAS,2015-06-04 00:00:00+00:00,81.4428191878,82.5022534935,81.3473746558,82.2254643506,567659,85.33,0.0,86.44,85.23,86.15,1.0,567659
CTAS,2015-06-05 00:00:00+00:00,81.5668970795,81.6050748923,80.8510630892,81.2901079366,362116,85.46,0.0,85.5,84.71,85.17,1.0,362116
CTAS,2015-06-08 00:00:00+00:00,81.309196843,81.8532306756,81.2232967642,81.5000859071,475073,85.19,0.0,85.76,85.1,85.39,1.0,475073
CTAS,2015-06-09 00:00:00+00:00,81.6146193455,81.7577861436,81.1087633257,81.404641375,268937,85.51,0.0,85.66,84.98,85.29,1.0,268937
