symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
NTAP,2015-02-09 00:00:00+00:00,35.180396262,35.3977268953,35.0445646162,35.1894517051,1606299,38.85,0.0,39.09,38.7,38.86,1.0,1606299
NTAP,2015-02-10 00:00:00+00:00,35.7101396806,35.7327782883,34.9449547426,35.4611149967,1953038,39.435,0.0,39.46,38.59,39.16,1.0,1953038
NTAP,2015-02-11 00:00:00+00:00,36.031607909,36.1312177826,35.4248932245,35.515447655,3255021,39.79,0.0,39.9,39.12,39.22,1.0,3255021
NTAP,2015-02-12 00:00:00+00:00,33.4100571451,33.7586917027,32.4909296752,32.8078701821,14347329,36.895,0.0,37.28,35.88,36.23,1.0,14347329
NTAP,2015-02-13 00:00:00+00:00,34.6099033497,34.7819567677,33.4960838541,33.6138046138,5255608,38.22,0.0,38.41,36.99,37.12,1.0,5255608
NTAP,2015-02-17 00:00:00+00:00,34.2205192984,34.5827370205,33.6681372721,34.4650162608,4573256,37.79,0.0,38.19,37.18,38.06,1.0,4573256
NTAP,2015-02-18 00:00:00+00:00,34.2295747414,34.6189587927,34.0846876526,34.3020182859,3111365,37.8,0.0,38.23,37.64,37.88,1.0,3111365
NTAP,2015-02-19 00:00:00+00:00,34.2703242352,34.4650162608,34.157131197,34.2114638553,2765573,37.845,0.0,38.06,37.72,37.78,1.0,2765573
NTAP,2015-02-20 00:00:00+00:00,34.5917924636,34.7004577802,34.0756322095,34.320129172,4000926,38.2,0.0,38.32,37.63,37.9,1.0,4000926
NTAP,2015-02-23 00:00:00+00:00,34.8725111982,34.8725111982,34.2296652959,34.5827370205,2575504,38.51,0.0,38.51,37.8001,38.19,1.0,2575504
NTAP,2015-02-24 00:00:00+00:00,34.9268438565,35.0807863884,34.5102934761,34.9449547426,3157172,38.57,0.0,38.74,38.11,38.59,1.0,3157172
NTAP,2015-02-25 00:00:00+00:00,34.9721210718,35.1170081606,34.8815666413,35.008342844,2136761,38.62,0.0,38.78,38.52,38.66,1.0,2136761
NTAP,2015-02-26 00:00:00+00:00,34.999287401,35.4430041106,34.8553058564,34.999287401,2912952,38.65,0.0,39.14,38.491,38.65,1.0,2912952
NTAP,2015-02-27 00:00:00+00:00,34.999287401,35.2528398064,34.7638458816,35.0626755023,2851830,38.65,0.0,38.93,38.39,38.72,1.0,2851830
NTAP,2015-03-02 00:00:00+00:00,34.9358992996,35.2528398064,34.6370696788,34.673291451,2182035,38.58,0.0,38.93,38.25,38.29,1.0,2182035
NTAP,2015-03-03 00:00:00+00:00,34.4378499317,34.9177884135,34.329184615,34.7366795524,2883837,38.03,0.0,38.56,37.91,38.36,1.0,2883837
NTAP,2015-03-04 00:00:00+00:00,34.2295747414,34.5374598052,34.0031886651,34.3563509442,3993925,37.8,0.0,38.14,37.55,37.94,1.0,3993925
NTAP,2015-03-05 00:00:00+00:00,34.9042052489,34.9540101857,34.157131197,34.2476856275,2793961,38.545,0.0,38.6,37.72,37.82,1.0,2793961
NTAP,2015-03-06 00:00:00+00:00,34.5917924636,35.0988972745,34.501238033,34.7729013246,2471887,38.2,0.0,38.76,38.1,38.4,1.0,2471887
NTAP,2015-03-09 00:00:00+00:00,34.8091230968,34.8544003121,34.4559608178,34.6008479066,3176150,38.44,0.0,38.49,38.05,38.21,1.0,3176150
NTAP,2015-03-10 00:00:00+00:00,34.3563509442,34.6461251219,34.3472955011,34.5465152483,4051813,37.94,0.0,38.26,37.93,38.15,1.0,4051813
NTAP,2015-03-11 00:00:00+00:00,34.243157906,34.5102934761,34.0348827158,34.2929628428,2390544,37.815,0.0,38.11,37.585,37.87,1.0,2390544
NTAP,2015-03-12 00:00:00+00:00,33.8718847408,35.1894517051,33.7043590443,34.1480757539,4017602,37.405,0.0,38.86,37.22,37.71,1.0,4017602
NTAP,2015-03-13 00:00:00+00:00,33.3376136007,33.9035787915,33.0161453723,33.6953036013,3875259,36.815,0.0,37.44,36.46,37.21,1.0,3875259
NTAP,2015-03-16 00:00:00+00:00,33.650026386,33.6590818291,33.2244205625,33.477972968,2109504,37.16,0.0,37.17,36.69,36.97,1.0,2109504
NTAP,2015-03-17 00:00:00+00:00,33.30591955,33.8673570193,33.2696977778,33.6047491708,2189758,36.78,0.0,37.4,36.74,37.11,1.0,2189758
NTAP,2015-03-18 00:00:00+00:00,33.7768025888,34.0121535537,33.0795334737,33.30591955,3278244,37.3,0.0,37.5599,36.53,36.78,1.0,3278244
NTAP,2015-03-19 00:00:00+00:00,33.2334760056,33.8854679054,33.1791433472,33.7586917027,3775492,36.7,0.0,37.42,36.64,37.28,1.0,3775492
NTAP,2015-03-20 00:00:00+00:00,33.7949134749,33.9579114498,33.2334760056,33.4145848666,3994576,37.32,0.0,37.5,36.7,36.9,1.0,3994576
NTAP,2015-03-23 00:00:00+00:00,33.1746156257,33.3602522083,32.9799236001,33.0704780306,3895709,36.635,0.0,36.84,36.42,36.52,1.0,3895709
NTAP,2015-03-24 00:00:00+00:00,32.463763346,33.314974993,32.4456524599,33.2696977778,6220690,35.85,0.0,36.79,35.83,36.74,1.0,6220690
NTAP,2015-03-25 00:00:00+00:00,32.368681194,32.6810939793,32.2464327128,32.4094306877,4567267,35.745,0.0,36.09,35.61,35.79,1.0,4567267
NTAP,2015-03-26 00:00:00+00:00,32.1921000544,32.3098208141,31.9294922059,32.0834347378,5171059,35.55,0.0,35.68,35.26,35.43,1.0,5171059
