symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
PEP,2015-01-15 00:00:00+00:00,84.027666049,84.592660183,83.775591743,84.4362002689,4424008,96.67,0.0,97.32,96.38,97.14,1.0,4424008
PEP,2015-01-16 00:00:00+00:00,84.5665835306,84.6882745749,83.7408228733,84.0189738315,4404358,97.29,0.0,97.43,96.34,96.66,1.0,4404358
PEP,2015-01-20 00:00:00+00:00,84.7578123144,85.470574145,84.1667415281,85.470574145,7023874,97.51,0.0,98.33,96.83,98.33,1.0,7023874
PEP,2015-01-21 00:00:00+00:00,84.6621979225,85.3749597531,83.9668205269,84.3318936596,5031061,97.4,0.0,98.22,96.6,97.02,1.0,5031061
PEP,2015-01-22 00:00:00+00:00,85.9660305394,86.0529527139,84.3492780945,84.7317356621,7620426,98.9,0.0,99.0,97.04,97.48,1.0,7620426
PEP,2015-01-23 00:00:00+00:00,85.6444184939,86.0442604964,85.2706531437,85.4966507973,4857695,98.53,0.0,98.99,98.1,98.36,1.0,4857695
PEP,2015-01-26 00:00:00+00:00,85.783493973,86.0094916266,84.8968877936,85.3488831007,4298631,98.69,0.0,98.95,97.67,98.19,1.0,4298631
PEP,2015-01-27 00:00:00+00:00,84.0711271362,85.2271920565,82.7916327282,84.8795033587,7365306,96.72,0.0,98.05,95.248,97.65,1.0,7365306
PEP,2015-01-28 00:00:00+00:00,83.2019053916,84.983809968,83.1497520869,84.4970457911,6280100,95.72,0.0,97.77,95.66,97.21,1.0,6280100
PEP,2015-01-29 00:00:00+00:00,83.4713641324,83.8625139175,82.4630669087,83.2019053916,4600123,96.03,0.0,96.48,94.87,95.72,1.0,4600123
PEP,2015-01-30 00:00:00+00:00,81.5156152071,82.8629089112,81.3243864233,82.6716801274,7741531,93.78,0.0,95.33,93.56,95.11,1.0,7741531
PEP,2015-02-02 00:00:00+00:00,82.8629089112,82.9585233031,81.3591552931,81.5851529467,6889501,95.33,0.0,95.44,93.6,93.86,1.0,6889501
PEP,2015-02-03 00:00:00+00:00,83.619131829,83.9320516571,83.0802143474,83.462671915,5090350,96.2,0.0,96.56,95.58,96.02,1.0,5090350
PEP,2015-02-04 00:00:00+00:00,83.9668205269,84.5451137535,83.4713641324,83.4713641324,5064605,96.6,0.0,97.2653,96.03,96.03,1.0,5064605
PEP,2015-02-05 00:00:00+00:00,83.9755127443,84.5144302259,83.8016683954,84.5144302259,4466156,96.61,0.0,97.23,96.41,97.23,1.0,4466156
PEP,2015-02-06 00:00:00+00:00,84.0624349188,84.3666625294,83.753165822,84.0363582664,4629106,96.71,0.0,97.06,96.3542,96.68,1.0,4629106
PEP,2015-02-09 00:00:00+00:00,83.4192108278,84.2362792677,83.0889065648,83.949436092,4217118,95.97,0.0,96.91,95.59,96.58,1.0,4217118
PEP,2015-02-10 00:00:00+00:00,85.1750387518,85.2706531437,83.775591743,84.0798193537,6797404,97.99,0.0,98.1,96.38,96.73,1.0,6797404
PEP,2015-02-11 00:00:00+00:00,87.2698631563,87.5827829843,86.2267970628,86.9656355457,9735440,100.4,0.0,100.76,99.2,100.05,1.0,9735440
PEP,2015-02-12 00:00:00+00:00,87.1568643295,87.3567853307,86.3832569768,86.9656355457,9062289,100.27,0.0,100.5,99.38,100.05,1.0,9062289
PEP,2015-02-13 00:00:00+00:00,86.1659515407,87.0525577201,86.0007994092,87.0525577201,5642975,99.13,0.0,100.15,98.94,100.15,1.0,5642975
PEP,2015-02-17 00:00:00+00:00,85.4966507973,85.8008784079,85.1837309693,85.5748807543,5877815,98.36,0.0,98.71,98.0,98.45,1.0,5877815
PEP,2015-02-18 00:00:00+00:00,86.3397958896,86.4788713687,85.3228064484,85.392344188,3472486,99.33,0.0,99.49,98.16,98.24,1.0,3472486
PEP,2015-02-19 00:00:00+00:00,85.8095706254,86.5743988384,85.6444184939,86.3137192372,4186251,98.72,0.0,99.5999,98.53,99.3,1.0,4186251
PEP,2015-02-20 00:00:00+00:00,86.1051060185,86.113798236,85.0359632727,85.3749597531,3945889,99.06,0.0,99.07,97.83,98.22,1.0,3945889
PEP,2015-02-23 00:00:00+00:00,86.4441024989,86.4658330425,85.8269550603,86.192028193,3075845,99.45,0.0,99.475,98.74,99.16,1.0,3075845
PEP,2015-02-24 00:00:00+00:00,86.5571013257,86.8960978061,86.1746437581,86.4441024989,3389854,99.58,0.0,99.97,99.14,99.45,1.0,3389854
PEP,2015-02-25 00:00:00+00:00,86.4875635862,86.7656276222,85.974809679,86.6440235002,3366098,99.5,0.0,99.8199,98.9101,99.68,1.0,3366098
PEP,2015-02-26 00:00:00+00:00,86.113798236,86.3658725419,86.035568279,86.1833359755,4488291,99.07,0.0,99.36,98.98,99.15,1.0,4488291
PEP,2015-02-27 00:00:00+00:00,86.035568279,86.3745647594,86.0268760615,86.2441814977,6461692,98.98,0.0,99.37,98.97,99.22,1.0,6461692
PEP,2015-03-02 00:00:00+00:00,86.0529527139,86.3137192372,85.8182628428,85.9660305394,3613372,99.0,0.0,99.3,98.73,98.9,1.0,3613372
PEP,2015-03-03 00:00:00+00:00,85.5314196671,86.0094916266,85.2880375786,85.8964927998,4148507,98.4,0.0,98.95,98.12,98.82,1.0,4148507
PEP,2015-03-04 00:00:00+00:00,85.1967692954,85.6210030029,84.9867526086,85.5117943257,3884896,97.36,0.655,97.8448,97.12,97.72,1.0,3884896
PEP,2015-03-05 00:00:00+00:00,85.0830102567,85.6080519738,85.0655088662,85.4942929351,3537435,97.23,0.0,97.83,97.21,97.7,1.0,3537435
PEP,2015-03-06 00:00:00+00:00,84.1554365565,85.0130046945,83.954170565,84.8817442652,6466070,96.17,0.0,97.15,95.94,97.0,1.0,6466070
PEP,2015-03-09 00:00:00+00:00,84.0416775178,84.4442095009,83.9805101578,84.0066747367,4810515,96.04,0.0,96.5,95.9701,96.0,1.0,4810515
PEP,2015-03-10 00:00:00+00:00,82.6328155769,83.6566469253,82.6328155769,83.464131629,5390258,94.43,0.0,95.6,94.43,95.38,1.0,5390258
PEP,2015-03-11 00:00:00+00:00,81.9327599541,82.8078294826,81.775247439,82.6590676628,4637261,93.63,0.0,94.63,93.45,94.46,1.0,4637261
PEP,2015-03-12 00:00:00+00:00,83.7529045734,83.7966580498,82.1165245551,82.2215328985,4454966,95.71,0.0,95.76,93.84,93.96,1.0,4454966
PEP,2015-03-13 00:00:00+00:00,82.5365579288,83.64789623,82.2040315079,83.03534756,4703689,94.32,0.0,95.59,93.94,94.89,1.0,4703689
PEP,2015-03-16 00:00:00+00:00,83.525386496,83.5953920583,82.6765690533,82.7465746156,4687385,95.45,0.0,95.53,94.48,94.56,1.0,4687385
PEP,2015-03-17 00:00:00+00:00,82.3702947184,83.3853753714,82.3090398514,83.0791010365,4507415,94.13,0.0,95.29,94.06,94.94,1.0,4507415
PEP,2015-03-18 00:00:00+00:00,82.8165801779,83.1753586846,80.7164133095,82.2477849844,7691107,94.64,0.0,95.05,92.24,93.99,1.0,7691107
PEP,2015-03-19 00:00:00+00:00,82.3440426325,82.7640760062,81.9940148211,82.6328155769,4386405,94.1,0.0,94.58,93.7,94.43,1.0,4386405
PEP,2015-03-20 00:00:00+00:00,83.4291288479,83.5472632342,82.3440426325,82.4315495854,8810365,95.34,0.0,95.475,94.1,94.2,1.0,8810365
PEP,2015-03-23 00:00:00+00:00,83.8754143074,84.1116830801,83.4291288479,83.5428878866,4739420,95.85,0.0,96.12,95.34,95.47,1.0,4739420
PEP,2015-03-24 00:00:00+00:00,83.8841650027,85.0217553897,83.8404115263,84.6279741019,7118581,95.86,0.0,97.16,95.81,96.71,1.0,7118581
PEP,2015-03-25 00:00:00+00:00,83.3591232856,84.3917053292,83.3328711997,84.3829546339,4965558,95.26,0.0,96.44,95.23,96.43,1.0,4965558
PEP,2015-03-26 00:00:00+00:00,83.6828990111,83.9891733461,82.9478406072,83.3503725903,5077708,95.63,0.0,95.98,94.79,95.25,1.0,5077708
PEP,2015-03-27 00:00:00+00:00,83.9629212602,84.1466858612,83.2891177233,83.3766246761,4245575,95.95,0.0,96.16,95.18,95.28,1.0,4245575
PEP,2015-03-30 00:00:00+00:00,84.4617108915,84.5973466684,83.6128934488,84.2516942047,5021247,96.52,0.0,96.675,95.55,96.28,1.0,5021247
PEP,2015-03-31 00:00:00+00:00,83.6741483158,84.5229657585,83.6741483158,84.1991900329,4397559,95.62,0.0,96.59,95.62,96.22,1.0,4397559
PEP,2015-04-01 00:00:00+00:00,83.2103614657,83.3766246761,82.4052974995,83.2716163327,4241245,95.09,0.0,95.28,94.17,95.16,1.0,4241245
PEP,2015-04-02 00:00:00+00:00,83.7354031828,83.941044522,82.9390899119,82.9390899119,3586201,95.69,0.0,95.925,94.78,94.78,1.0,3586201
PEP,2015-04-06 00:00:00+00:00,84.4267081104,84.9605005227,83.5953920583,83.5953920583,4861823,96.48,0.0,97.09,95.53,95.53,1.0,4861823
PEP,2015-04-07 00:00:00+00:00,84.1904393377,84.7679852265,84.1729379471,84.5929713208,3376583,96.21,0.0,96.87,96.19,96.67,1.0,3376583
PEP,2015-04-08 00:00:00+00:00,84.0329268225,84.5317164538,83.7354031828,84.0941816895,3879114,96.03,0.0,96.6,95.69,96.1,1.0,3879114
PEP,2015-04-09 00:00:00+00:00,84.3129490717,84.5579685396,83.6916497064,83.8579129168,3488127,96.35,0.0,96.63,95.64,95.83,1.0,3488127
PEP,2015-04-10 00:00:00+00:00,84.1816886424,84.4617108915,84.1379351659,84.2516942047,2704870,96.2,0.0,96.52,96.15,96.28,1.0,2704870
PEP,2015-04-13 00:00:00+00:00,83.5953920583,84.2516942047,83.5516385819,84.015425432,3772868,95.53,0.0,96.28,95.48,96.01,1.0,3772868
PEP,2015-04-14 00:00:00+00:00,84.4354588056,84.7067303595,83.4728823243,83.7179017923,4501659,96.49,0.0,96.8,95.39,95.67,1.0,4501659
PEP,2015-04-15 00:00:00+00:00,84.5579685396,85.1442651237,84.4442095009,84.6542261878,3508685,96.63,0.0,97.3,96.5,96.74,1.0,3508685
PEP,2015-04-16 00:00:00+00:00,84.4004560245,84.8073633553,84.1904393377,84.4704615868,3699019,96.45,0.0,96.915,96.21,96.53,1.0,3699019
PEP,2015-04-17 00:00:00+00:00,83.8404115263,84.1116830801,83.4466302384,83.8666636121,4987290,95.81,0.0,96.12,95.36,95.84,1.0,4987290
PEP,2015-04-20 00:00:00+00:00,84.4442095009,84.8292400935,84.2166914235,84.2341928141,4468687,96.5,0.0,96.94,96.24,96.26,1.0,4468687
PEP,2015-04-21 00:00:00+00:00,84.6892289689,85.3717832011,84.4792122821,85.0567581709,4184255,96.78,0.0,97.56,96.54,97.2,1.0,4184255
PEP,2015-04-22 00:00:00+00:00,85.1267637332,85.4417887634,84.6017220161,85.1005116473,5290113,97.28,0.0,97.64,96.68,97.25,1.0,5290113
PEP,2015-04-23 00:00:00+00:00,83.770405964,85.2667748577,83.525386496,84.5929713208,7822152,95.73,0.0,97.44,95.45,96.67,1.0,7822152
PEP,2015-04-24 00:00:00+00:00,83.280367028,83.7529045734,82.7028211392,83.7529045734,5381728,95.17,0.0,95.71,94.51,95.71,1.0,5381728
PEP,2015-04-27 00:00:00+00:00,82.6853197486,83.3678739809,82.6590676628,83.280367028,5337423,94.49,0.0,95.27,94.46,95.17,1.0,5337423
PEP,2015-04-28 00:00:00+00:00,82.6240648816,82.9303392166,82.2740370702,82.9040871308,5065414,94.42,0.0,94.77,94.02,94.74,1.0,5065414
