symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
TSLA,2017-03-10 00:00:00+00:00,243.69,246.5,243.0,246.21,3066272,243.69,0.0,246.5,243.0,246.21,1.0,3066272
TSLA,2017-03-13 00:00:00+00:00,246.17,246.85,242.78,244.82,3022625,246.17,0.0,246.85,242.78,244.82,1.0,3022625
TSLA,2017-03-14 00:00:00+00:00,258.0,258.12,246.02,246.11,7598446,258.0,0.0,258.12,246.02,246.11,1.0,7598446
TSLA,2017-03-15 00:00:00+00:00,255.73,261.0,254.27,257.0,5330806,255.73,0.0,261.0,254.27,257.0,1.0,5330806
TSLA,2017-03-16 00:00:00+00:00,262.05,265.75,259.06,262.4,7132153,262.05,0.0,265.75,259.06,262.4,1.0,7132153
TSLA,2017-03-17 00:00:00+00:00,261.5,265.33,261.2,264.0,6497496,261.5,0.0,265.33,261.2,264.0,1.0,6497496
TSLA,2017-03-20 00:00:00+00:00,261.92,264.55,258.82,260.6,3614294,261.92,0.0,264.55,258.82,260.6,1.0,3614294
TSLA,2017-03-21 00:00:00+00:00,250.68,264.8,250.24,262.83,6908554,250.68,0.0,264.8,250.24,262.83,1.0,6908554
TSLA,2017-03-22 00:00:00+00:00,255.01,255.07,250.51,251.56,4059297,255.01,0.0,255.07,250.51,251.56,1.0,4059297
TSLA,2017-03-23 00:00:00+00:00,254.78,257.67,253.3,255.39,3320245,254.78,0.0,257.67,253.3,255.39,1.0,3320245
TSLA,2017-03-24 00:00:00+00:00,263.16,263.89,255.01,255.7,5647253,263.16,0.0,263.89,255.01,255.7,1.0,5647253
TSLA,2017-03-27 00:00:00+00:00,270.22,270.57,259.75,260.6,6230795,270.22,0.0,270.57,259.75,260.6,1.0,6230795
TSLA,2017-03-28 00:00:00+00:00,277.45,280.68,275.0,277.02,7987604,277.45,0.0,280.68,275.0,277.02,1.0,7987604
TSLA,2017-03-29 00:00:00+00:00,277.38,279.6,275.54,278.34,3676157,277.38,0.0,279.6,275.54,278.34,1.0,3676157
TSLA,2017-03-30 00:00:00+00:00,277.92,282.0,277.21,278.04,4148426,277.92,0.0,282.0,277.21,278.04,1.0,4148426
TSLA,2017-03-31 00:00:00+00:00,278.3,279.68,276.32,278.73,3294640,278.3,0.0,279.68,276.32,278.73,1.0,3294640
TSLA,2017-04-03 00:00:00+00:00,298.52,299.0,284.58,286.9,13888618,298.52,0.0,299.0,284.58,286.9,1.0,13888618
TSLA,2017-04-04 00:00:00+00:00,303.7,304.81,294.53,296.89,10134556,303.7,0.0,304.81,294.53,296.89,1.0,10134556
TSLA,2017-04-05 00:00:00+00:00,295.0,304.88,294.2,302.04,7880938,295.0,0.0,304.88,294.2,302.04,1.0,7880938
TSLA,2017-04-06 00:00:00+00:00,298.7,301.94,294.1,296.88,5520588,298.7,0.0,301.94,294.1,296.88,1.0,5520588
TSLA,2017-04-07 00:00:00+00:00,302.54,302.69,297.15,297.5,4562929,302.54,0.0,302.69,297.15,297.5,1.0,4562929
TSLA,2017-04-10 00:00:00+00:00,312.39,313.73,308.71,309.15,7664458,312.39,0.0,313.73,308.71,309.15,1.0,7664458
TSLA,2017-04-11 00:00:00+00:00,308.71,313.47,305.5,313.38,5724577,308.71,0.0,313.47,305.5,313.38,1.0,5724577
TSLA,2017-04-12 00:00:00+00:00,296.84,308.45,296.32,306.34,6050682,296.84,0.0,308.45,296.32,306.34,1.0,6050682
TSLA,2017-04-13 00:00:00+00:00,304.0,307.39,295.3,296.7,9284634,304.0,0.0,307.39,295.3,296.7,1.0,9284634
TSLA,2017-04-17 00:00:00+00:00,301.44,304.0,298.68,302.7,4138736,301.44,0.0,304.0,298.68,302.7,1.0,4138736
TSLA,2017-04-18 00:00:00+00:00,300.25,300.84,297.9,299.7,3035698,300.25,0.0,300.84,297.9,299.7,1.0,3035698
TSLA,2017-04-19 00:00:00+00:00,305.52,306.62,302.11,302.46,3898024,305.52,0.0,306.62,302.11,302.46,1.0,3898024
TSLA,2017-04-20 00:00:00+00:00,302.51,309.15,300.23,306.51,6149352,302.51,0.0,309.15,300.23,306.51,1.0,6149352
TSLA,2017-04-21 00:00:00+00:00,305.6,306.4,300.42,302.0,4509756,305.6,0.0,306.4,300.42,302.0,1.0,4509756
TSLA,2017-04-24 00:00:00+00:00,308.03,310.55,306.02,309.22,5077561,308.03,0.0,310.55,306.02,309.22,1.0,5077561
TSLA,2017-04-25 00:00:00+00:00,313.79,313.98,305.86,308.0,6666406,313.79,0.0,313.98,305.86,308.0,1.0,6666406
TSLA,2017-04-26 00:00:00+00:00,310.17,314.5,309.0,312.37,4184186,310.17,0.0,314.5,309.0,312.37,1.0,4184186
TSLA,2017-04-27 00:00:00+00:00,308.63,313.09,307.5,311.69,3430245,308.63,0.0,313.09,307.5,311.69,1.0,3430245
TSLA,2017-04-28 00:00:00+00:00,314.07,314.8,308.0,309.83,4447619,314.07,0.0,314.8,308.0,309.83,1.0,4447619
TSLA,2017-05-01 00:00:00+00:00,322.83,327.25,314.81,314.88,8480546,322.83,0.0,327.25,314.81,314.88,1.0,8480546
TSLA,2017-05-02 00:00:00+00:00,318.89,327.66,316.56,324.0,5242868,318.89,0.0,327.66,316.56,324.0,1.0,5242868
TSLA,2017-05-03 00:00:00+00:00,311.02,321.53,310.45,317.67,6278906,311.02,0.0,321.53,310.45,317.67,1.0,6278906
TSLA,2017-05-04 00:00:00+00:00,295.46,307.77,290.76,307.44,14039582,295.46,0.0,307.77,290.76,307.44,1.0,14039582
TSLA,2017-05-05 00:00:00+00:00,308.35,308.55,296.8,298.0,8084153,308.35,0.0,308.55,296.8,298.0,1.0,8084153
